-1.42694426,-6.53856468,6.39730692,1.05924034,0.35063666,-2.825158,-0.35194764,-1.4939818,3.24858141,9.2582144,3.43485332,3.2151776419839386
-1.42694426,-6.53856468,6.39730692,1.14231801,0.44959682,-2.825158,-0.35194764,-1.4939818,3.41962361,9.2582144,3.63329787,3.2151776419839386
-1.42694426,-6.53856468,6.39730692,1.14231801,0.44959682,-3.0454245,-0.31364042,-1.1899183,3.41962361,9.2582144,3.63329787,3.2846439643376115
-1.8698715,-6.73728371,6.55771828,1.14231801,0.44959682,-3.0454245,-0.31364042,-1.1899183,3.41962361,9.58598353,3.63329787,3.2846439643376115
-1.8698715,-6.73728371,6.55771828,1.23639131,0.51434851,-3.0454245,-0.31364042,-1.1899183,3.53935313,9.58598353,3.78420909,3.2846439643376115
-1.8698715,-6.73728371,6.55771828,1.23639131,0.51434851,-3.2609026,-0.5291186,-1.127669,3.53935313,9.58598353,3.78420909,3.490714806437487
-2.24336696,-6.80671549,6.71094751,1.23639131,0.51434851,-3.2609026,-0.5291186,-1.127669,3.53935313,9.81839537,3.78420909,3.490714806437487
-2.24336696,-6.80671549,6.71094751,1.2596041,0.58032197,-3.2609026,-0.5291186,-1.127669,3.61876583,9.81839537,3.8754151,3.490714806437487
-2.24336696,-6.80671549,6.71094751,1.2596041,0.58032197,-3.442862,-0.7589619,-1.0510546,3.61876583,9.81839537,3.8754151,3.678863675055604
-2.68390012,-6.79713869,6.84262848,1.2596041,0.58032197,-3.442862,-0.7589619,-1.0510546,3.61876583,10.01129256,3.8754151,3.678863675055604
-2.68390012,-6.79713869,6.84262848,1.23883474,0.63529986,-3.5913026,-0.866701,-0.9720459,3.69084787,10.01129256,3.9447022,3.820143775809452
-3.05739546,-6.79474449,7.24006605,1.23883474,0.63529986,-3.5913026,-0.866701,-0.9720459,3.69084787,10.38916629,3.9447022,3.820143775809452
-3.05739546,-6.79474449,7.24006605,1.19240892,0.6609562,-3.5913026,-0.866701,-0.9720459,3.75315619,10.38916629,3.99310449,3.820143775809452
-3.05739546,-6.79474449,7.24006605,1.19240892,0.6609562,-3.7732618,-0.91219085,-0.92176765,3.75315619,10.38916629,3.99310449,3.989893765682271
-3.41413164,-7.17542267,7.62792683,1.19240892,0.6609562,-3.7732618,-0.91219085,-0.92176765,3.75315619,11.01491049,3.99310449,3.989893765682271
-3.41413164,-7.17542267,7.62792683,1.11421824,0.68661255,-3.7732618,-0.91219085,-0.92176765,3.81179905,11.01491049,4.03022717,3.989893765682271
-3.41413164,-7.17542267,7.62792683,1.11421824,0.68661255,-3.881001,-0.9696517,-0.60094464,3.81179905,11.01491049,4.03022717,4.045185731690641
-3.92888498,-7.46512079,7.726089,1.11421824,0.68661255,-3.881001,-0.9696517,-0.60094464,3.81179905,11.43925771,4.03022717,4.045185731690641
-3.92888498,-7.46512079,7.726089,0.97738439,0.72692966,-3.881001,-0.9696517,-0.60094464,3.88143778,11.43925771,4.06807893,4.045185731690641
1.9249382,-4.03662395,4.71657753,0.62430429,0.57910025,-2.3511062,1.472434,-2.2050598,-1.82037842,6.49967873,2.00969912,3.5437340188515507
1.9249382,-4.03662395,4.71657753,0.61208695,0.58032197,-2.3511062,1.472434,-2.2050598,-1.65422308,6.49967873,1.85684626,3.5437340188515507
1.9249382,-4.03662395,4.71657753,0.61208695,0.58032197,-2.2361844,1.5370775,-2.3175871,-1.65422308,6.49967873,1.85684626,3.568520422673314
2.16196418,-4.01268196,4.74770212,0.61208695,0.58032197,-2.2361844,1.5370775,-2.3175871,-1.65422308,6.58151814,1.85684626,3.568520422673314
2.16196418,-4.01268196,4.74770212,0.58643061,0.5693264,-2.2361844,1.5370775,-2.3175871,-1.48684597,6.58151814,1.69668628,3.568520422673314
2.16196418,-4.01268196,4.74770212,0.58643061,0.5693264,-1.9967642,1.6065093,-2.2744915,-1.48684597,6.58151814,1.69668628,3.426550922962267
2.37744236,-3.99113417,4.76685572,0.58643061,0.5693264,-1.9967642,1.6065093,-2.2744915,-1.48684597,6.65614735,1.69668628,3.426550922962267
2.37744236,-3.99113417,4.76685572,0.5363397,0.55222219,-1.9967642,1.6065093,-2.2744915,-1.32069063,6.65614735,1.52867046,3.426550922962267
2.37744236,-3.99113417,4.76685572,0.5363397,0.55222219,-1.8171991,1.5107412,-2.3056161,-1.32069063,6.65614735,1.52867046,3.301578027437709
2.53067112,-4.05817175,4.80755711,0.5363397,0.55222219,-1.8171991,1.5107412,-2.3056161,-1.32069063,6.78127271,1.52867046,3.301578027437709
2.53067112,-4.05817175,4.80755711,0.47769663,0.54000485,-1.8171991,1.5107412,-2.3056161,-1.14720488,6.78127271,1.35494588,3.301578027437709
2.53067112,-4.05817175,4.80755711,0.47769663,0.54000485,-1.6424223,1.4317327,-2.3415294,-1.14720488,6.78127271,1.35494588,3.1984635770766148
2.54024792,-3.8666358,4.58250189,0.47769663,0.54000485,-1.6424223,1.4317327,-2.3415294,-1.14720488,6.51176285,1.35494588,3.1984635770766148
2.54024792,-3.8666358,4.58250189,0.43004912,0.53023106,-1.6424223,1.4317327,-2.3415294,-0.97249746,6.51176285,1.18820812,3.1984635770766148
2.54024792,-3.8666358,4.58250189,0.43004912,0.53023106,-1.5179238,1.2808979,-2.3463178,-0.97249746,6.51176285,1.18820812,3.074085090778226
2.37983656,-3.56257224,4.71657753,0.43004912,0.53023106,-1.5179238,1.2808979,-2.3463178,-0.97249746,6.37194214,1.18820812,3.074085090778226
2.37983656,-3.56257224,4.71657753,0.34452799,0.50823987,-1.5179238,1.2808979,-2.3463178,-0.81733769,6.37194214,1.02227599,3.074085090778226
2.37983656,-3.56257224,4.71657753,0.34452799,0.50823987,-1.5298948,1.3934253,-2.6192567,-0.81733769,6.37194214,1.02227599,3.3380710333193675
2.49236393,-3.08373189,4.80995131,0.34452799,0.50823987,-1.5298948,1.3934253,-2.6192567,-0.81733769,6.23353125,1.02227599,3.3380710333193675
2.49236393,-3.08373189,4.80995131,0.16615535,0.43737951,-1.5298948,1.3934253,-2.6192567,-0.6963864,6.23353125,0.83896511,3.3380710333193675
-5.16908169,-10.79306126,6.11479092,-1.08856189,-1.15331364,-1.5897499,-5.401319,-1.4221559,-3.21315122,13.43875905,3.58321644,5.807243697307504
-5.16908169,-10.79306126,6.11479092,-1.22050881,-1.12277031,-1.5897499,-5.401319,-1.4221559,-3.32432866,13.43875905,3.7150257,5.807243697307504
-5.16908169,-10.79306126,6.11479092,-1.22050881,-1.12277031,-1.9249382,-5.499481,-1.4628572,-3.32432866,13.43875905,3.7150257,6.0074646804234515
-4.95599747,-10.84573364,6.03578234,-1.22050881,-1.12277031,-1.9249382,-5.499481,-1.4628572,-3.32432866,13.36497353,3.7150257,6.0074646804234515
-4.95599747,-10.84573364,6.03578234,-1.2718215,-1.10444438,-1.9249382,-5.499481,-1.4628572,-3.44772339,13.36497353,3.83720261,6.0074646804234515
-4.95599747,-10.84573364,6.03578234,-1.2718215,-1.10444438,-2.1045034,-5.4420204,-1.5059528,-3.44772339,13.36497353,3.83720261,6.025978317614514
-4.77882671,-10.87685871,5.62397957,-1.2718215,-1.10444438,-2.1045034,-5.4420204,-1.5059528,-3.44772339,13.14429102,3.83720261,6.025978317614514
-4.77882671,-10.87685871,5.62397957,-1.27426493,-1.09100533,-2.1045034,-5.4420204,-1.5059528,-3.56134439,13.14429102,3.93665055,6.025978317614514
-4.77882671,-10.87685871,5.62397957,-1.27426493,-1.09100533,-2.1571758,-5.305551,-1.5514427,-3.56134439,13.14429102,3.93665055,5.933738610027955
-4.91529608,-10.83855152,5.65989304,-1.27426493,-1.09100533,-2.1571758,-5.305551,-1.5514427,-3.56134439,13.17834298,3.93665055,5.933738610027955
-4.91529608,-10.83855152,5.65989304,-1.28037357,-1.07512283,-2.1571758,-5.305551,-1.5514427,-3.6432004,13.17834298,4.00851029,5.933738610027955
-4.91529608,-10.83855152,5.65989304,-1.28037357,-1.07512283,-2.2577322,-5.1475334,-1.9201498,-3.6432004,13.17834298,4.00851029,5.939817338734693
-4.75488472,-10.65419769,5.57848978,-1.28037357,-1.07512283,-2.2577322,-5.1475334,-1.9201498,-3.6432004,12.9321462,4.00851029,5.939817338734693
-4.75488472,-10.65419769,5.57848978,-1.32802105,-1.04580128,-2.2577322,-5.1475334,-1.9201498,-3.69939995,12.9321462,4.06729642,5.939817338734693
-4.75488472,-10.65419769,5.57848978,-1.32802105,-1.04580128,-2.7126305,-4.912902,-1.8315643,-3.69939995,12.9321462,4.06729642,5.903354721121998
-4.5322237,-10.65898609,5.43244362,-1.32802105,-1.04580128,-2.7126305,-4.912902,-1.8315643,-3.69939995,12.79322007,4.06729642,5.903354721121998
-4.5322237,-10.65898609,5.43244362,-1.35489917,-1.00670588,-2.7126305,-4.912902,-1.8315643,-3.75315619,12.79322007,4.11526303,5.903354721121998
