-1.24498487,-0.8810662,11.93030739,-0.41294491,-0.52290064,2.5210943,-5.329493,2.4612393,-0.13439035,12.02740618,0.6797127,6.388827105602926
-1.24498487,-0.8810662,11.93030739,0.03909538,-0.52412236,2.5210943,-5.329493,2.4612393,-0.22113322,12.02740618,0.57020399,6.388827105602926
-1.24498487,-0.8810662,11.93030739,0.03909538,-0.52412236,2.3056161,-3.145981,2.717419,-0.22113322,12.02740618,0.57020399,4.753675233770532
-1.41736746,0.2633622,11.83693314,0.03909538,-0.52412236,2.3056161,-3.145981,2.717419,-0.22113322,11.92439836,0.57020399,4.753675233770532
-1.41736746,0.2633622,11.83693314,-0.07330383,-0.60353488,2.3056161,-3.145981,2.717419,-0.33841935,11.92439836,0.6958128,4.753675233770532
-1.41736746,0.2633622,11.83693314,-0.07330383,-0.60353488,1.9895816,-1.328782,2.6862943,-0.33841935,11.92439836,0.6958128,3.597259171306005
-1.41736746,0.2633622,11.83693314,-0.07330383,-0.60353488,1.9895816,-1.328782,2.6862943,-0.33841935,11.92439836,0.6958128,3.597259171306005
-1.41736746,0.2633622,11.83693314,-0.62430429,-0.71715581,1.9895816,-1.328782,2.6862943,-0.44715336,11.92439836,1.05072091,3.597259171306005
-1.41736746,0.2633622,11.83693314,-0.62430429,-0.71715581,1.769315,-0.18195933,2.5761611,-0.44715336,11.92439836,1.05072091,3.1305256801005914
-1.63523972,0.17477672,11.82017422,-0.62430429,-0.71715581,1.769315,-0.18195933,2.5761611,-0.44715336,11.9340301,1.05072091,3.1305256801005914
-1.63523972,0.17477672,11.82017422,-1.44775069,-0.8405506,1.769315,-0.18195933,2.5761611,-0.53756142,11.9340301,1.7582604,3.1305256801005914
-1.63523972,0.17477672,11.82017422,-1.44775069,-0.8405506,1.7166426,-0.16280572,2.5570073,-0.53756142,11.9340301,1.7582604,3.0840969470780717
-1.89860189,-0.38786069,12.02368069,-1.44775069,-0.8405506,1.7166426,-0.16280572,2.5570073,-0.53756142,12.17883501,1.7582604,3.0840969470780717
-1.89860189,-0.38786069,12.02368069,-1.44775069,-0.8405506,1.7166426,-0.16280572,2.5570073,-0.53756142,12.17883501,1.7582604,3.0840969470780717
-1.89860189,-0.38786069,12.02368069,-1.44775069,-0.8405506,1.4317327,-0.17956513,2.516306,-0.53756142,12.17883501,1.7582604,2.900671910286576
-2.08056116,-1.27132106,12.80419064,-1.44775069,-0.8405506,1.4317327,-0.17956513,2.516306,-0.53756142,13.03427366,1.7582604,2.900671910286576
-2.08056116,-1.27132106,12.80419064,-2.39459181,-0.96516711,1.4317327,-0.17956513,2.516306,-0.61697388,13.03427366,2.65448191,2.900671910286576
-2.08056116,-1.27132106,12.80419064,-2.39459181,-0.96516711,1.0773908,-0.5626374,2.6839,-0.61697388,13.03427366,2.65448191,2.9462945521860013
-2.27688575,-2.31040454,12.97657299,-2.39459181,-0.96516711,1.0773908,-0.5626374,2.6839,-0.61697388,13.37585976,2.65448191,2.9462945521860013
-2.27688575,-2.31040454,12.97657299,-3.33410239,-1.1117748,1.0773908,-0.5626374,2.6839,-0.7293731,13.37585976,3.58946613,2.9462945521860013
-7.7452426,-18.55745697,11.91833591,-11.48548794,2.87228847,-8.231265,0.7565677,3.1004913,0.34086281,23.37551546,11.84409818,8.828316121477473
-7.7452426,-18.55745697,11.91833591,-11.48548794,2.87228847,-5.995081,-9.205706,2.72939,0.34086281,23.37551546,11.84409818,11.319698812698947
-5.32470465,-29.13504028,13.58709431,-11.48548794,2.87228847,-5.995081,-9.205706,2.72939,0.34086281,32.5854597,11.84409818,11.319698812698947
-5.32470465,-29.13504028,13.58709431,-7.814188,2.50699091,-5.995081,-9.205706,2.72939,0.25045475,32.5854597,8.21031456,11.319698812698947
-5.32470465,-29.13504028,13.58709431,-7.814188,2.50699091,-5.41329,-21.739351,2.942474,0.25045475,32.5854597,8.21031456,22.595602563739448
-0.99838209,-22.08172226,16.59421158,-7.814188,2.50699091,-5.41329,-21.739351,2.942474,0.25045475,27.63995446,8.21031456,22.595602563739448
