5.13795662,-0.92895025,8.4060421,0.30909783,-0.24312437,0.10295067,0.22505496,-0.021547815,-0.2321288,9.89560966,0.456656,0.24842078365738177
5.13795662,-0.92895025,8.4060421,0.26878071,-0.26755899,0.10295067,0.22505496,-0.021547815,-0.22724187,9.89560966,0.44211961,0.24842078365738177
5.13795662,-0.92895025,8.4060421,0.26878071,-0.26755899,0.08379706,0.21308395,0.019153614,-0.22724187,9.89560966,0.44211961,0.22976853364660618
5.30315685,-0.91458505,8.52814674,0.26878071,-0.26755899,0.08379706,0.21308395,0.019153614,-0.22724187,10.08410756,0.44211961,0.22976853364660618
5.30315685,-0.91458505,8.52814674,0.22357668,-0.29077184,0.08379706,0.21308395,0.019153614,-0.23457226,10.08410756,0.43538367,0.22976853364660618
5.30315685,-0.91458505,8.52814674,0.22357668,-0.29077184,0.20590134,0.11492168,-0.0023942017,-0.23457226,10.08410756,0.43538367,0.23581366959816924
5.23372507,-0.76375031,8.59039593,0.22357668,-0.29077184,0.20590134,0.11492168,-0.0023942017,-0.23457226,10.08811652,0.43538367,0.23581366959816924
5.23372507,-0.76375031,8.59039593,0.18570304,-0.29810223,0.20590134,0.11492168,-0.0023942017,-0.2406809,10.08811652,0.42576737,0.23581366959816924
5.23372507,-0.76375031,8.59039593,0.18570304,-0.29810223,0.34955344,0.09816227,0.12928689,-0.2406809,10.08811652,0.42576737,0.3854069729684048
5.24330187,-0.54108959,8.65264511,0.18570304,-0.29810223,0.34955344,0.09816227,0.12928689,-0.2406809,10.1317945,0.42576737,0.3854069729684048
5.24330187,-0.54108959,8.65264511,0.17715092,-0.29688051,0.34955344,0.09816227,0.12928689,-0.24556783,10.1317945,0.42405665,0.3854069729684048
5.24330187,-0.54108959,8.65264511,0.17715092,-0.29688051,0.24899697,0.21547815,0.20350714,-0.24556783,10.1317945,0.42405665,0.38709880228637444
5.20020628,-0.49320555,8.47068596,0.17715092,-0.29688051,0.24899697,0.21547815,0.20350714,-0.24556783,9.95177962,0.42405665,0.38709880228637444
5.20020628,-0.49320555,8.47068596,0.19303341,-0.31154129,0.24899697,0.21547815,0.20350714,-0.25778514,9.95177962,0.44807706,0.38709880228637444
5.20020628,-0.49320555,8.47068596,0.19303341,-0.31154129,0.23223756,0.4141969,0.2801216,-0.25778514,9.95177962,0.44807706,0.5513270102594615
5.31752205,-0.46686932,8.34618759,0.19303341,-0.31154129,0.23223756,0.4141969,0.2801216,-0.25778514,9.90721227,0.44807706,0.5513270102594615
5.31752205,-0.46686932,8.34618759,0.21746802,-0.32986724,0.23223756,0.4141969,0.2801216,-0.27244589,9.90721227,0.47992864,0.5513270102594615
5.31752205,-0.46686932,8.34618759,0.21746802,-0.32986724,0.15562311,0.4285621,0.11252748,-0.27244589,9.90721227,0.47992864,0.46962374687541847
5.30555105,-0.54587799,8.24323654,0.21746802,-0.32986724,0.15562311,0.4285621,0.11252748,-0.27244589,9.81823831,0.47992864,0.46962374687541847
5.30555105,-0.54587799,8.24323654,0.26145032,-0.34941491,0.15562311,0.4285621,0.11252748,-0.27977628,9.81823831,0.51838385,0.46962374687541847
0.36391866,-10.00058079,13.01727486,-2.33839226,2.13314152,-2.1428106,-13.711593,1.6208745,3.49659276,16.41930259,4.71641093,13.972352882844447
0.36391866,-10.00058079,13.01727486,-0.36041048,1.79838729,-2.1428106,-13.711593,1.6208745,3.55279231,16.41930259,3.99830286,13.972352882844447
0.36391866,-10.00058079,13.01727486,-0.36041048,1.79838729,-1.0749966,-11.135432,2.633622,3.55279231,16.41930259,3.99830286,11.493016722856227
1.29047477,-7.29752684,13.97016716,-0.36041048,1.79838729,-1.0749966,-11.135432,2.633622,3.55279231,15.81406948,3.99830286,11.493016722856227
1.29047477,-7.29752684,13.97016716,1.06901419,1.55159771,-1.0749966,-11.135432,2.633622,3.45505381,15.81406948,3.93543436,11.493016722856227
2.37025976,-2.71502471,14.64772606,1.25716066,1.33657312,1.496376,-4.9703627,4.450821,2.87961888,15.08460703,3.41454031,6.8376496793568355
2.37025976,-2.71502471,14.64772606,1.25716066,1.33657312,2.3295584,-2.5067291,4.9224787,2.87961888,15.08460703,3.41454031,5.9951087926754685
2.37025976,-2.71502471,14.64772606,1.25716066,1.33657312,2.3295584,-2.5067291,4.9224787,2.87961888,15.08460703,3.41454031,5.9951087926754685
2.37025976,-2.71502471,14.64772606,0.52656585,1.20829141,2.3295584,-2.5067291,4.9224787,2.70246792,15.08460703,3.00675449,5.9951087926754685
2.37025976,-2.71502471,14.64772606,0.52656585,1.20829141,3.0262709,-0.6799533,5.080496,2.70246792,15.08460703,3.00675449,5.952486013313519
2.54743052,-2.23379016,14.34366226,0.52656585,1.20829141,3.0262709,-0.6799533,5.080496,2.70246792,14.73838077,3.00675449,5.952486013313519
2.54743052,-2.23379016,14.34366226,0.52656585,1.20829141,3.0262709,-0.6799533,5.080496,2.70246792,14.73838077,3.00675449,5.952486013313519
2.54743052,-2.23379016,14.34366226,0.52656585,1.20829141,3.1914709,-0.80924016,5.068525,2.70246792,14.73838077,3.00675449,6.044030106483389
2.55221891,-3.27766204,13.54878712,0.52656585,1.20829141,3.1914709,-0.80924016,5.068525,2.70246792,14.17132747,3.00675449,6.044030106483389
2.55221891,-3.27766204,13.54878712,-0.31764993,1.02625358,3.1914709,-0.80924016,5.068525,2.59862065,14.17132747,2.81192589,6.044030106483389
6.80910969,-3.94325018,5.815516,0.2932153,0.12339478,0.48362875,0.093373865,-0.6560113,0.0439823,9.78434581,0.32114783,0.8203452018926978
6.80910969,-3.94325018,5.815516,0.2932153,0.1441642,0.48362875,0.093373865,-0.6560113,0.00733038,9.78434581,0.32682146,0.8203452018926978
6.80910969,-3.94325018,5.815516,0.2932153,0.1441642,0.5602432,-0.05267244,-0.8283938,0.00733038,9.78434581,0.32682146,1.0014405288945625
6.83544588,-3.91691399,5.86579418,0.2932153,0.1441642,0.5602432,-0.05267244,-0.8283938,0.00733038,9.82207091,0.32682146,1.0014405288945625
6.83544588,-3.91691399,5.86579418,0.23335053,0.17592919,0.5602432,-0.05267244,-0.8283938,-0.0158825,9.82207091,0.29267013,1.0014405288945625
6.83544588,-3.91691399,5.86579418,0.23335053,0.17592919,0.7661445,-0.11731588,-0.8882488,-0.0158825,9.82207091,0.29267013,1.1788665595706174
6.67503452,-3.61763883,6.08845472,0.23335053,0.17592919,0.7661445,-0.11731588,-0.8882488,-0.0158825,9.73204385,0.29267013,1.1788665595706174
6.67503452,-3.61763883,6.08845472,0.15882497,0.23457226,0.7661445,-0.11731588,-0.8882488,-0.0280998,9.73204385,0.2846737,1.1788665595706174
6.67503452,-3.61763883,6.08845472,0.15882497,0.23457226,0.7781156,-0.107739076,-0.8355764,-0.0280998,9.73204385,0.2846737,1.1468476337482423
6.41646051,-3.35667086,6.32548094,0.15882497,0.23457226,0.7781156,-0.107739076,-0.8355764,-0.0280998,9.61508782,0.2846737,1.1468476337482423
6.41646051,-3.35667086,6.32548094,0.10751228,0.28955013,0.7781156,-0.107739076,-0.8355764,-0.03543019,9.61508782,0.3108914,1.1468476337482423
6.41646051,-3.35667086,6.32548094,0.10751228,0.28955013,0.60333884,0.17477672,-0.60812724,-0.03543019,9.61508782,0.3108914,0.8742902205546325
6.13394499,-3.04063606,6.28238535,0.10751228,0.28955013,0.60333884,0.17477672,-0.60812724,-0.03543019,9.29188433,0.3108914,0.8742902205546325
6.13394499,-3.04063606,6.28238535,0.02443461,0.31764993,0.60333884,0.17477672,-0.60812724,-0.04520403,9.29188433,0.32177932,0.8742902205546325
6.13394499,-3.04063606,6.28238535,0.02443461,0.31764993,0.33279404,0.4261679,-0.36631286,-0.04520403,9.29188433,0.32177932,0.6531126008166958
6.11718512,-2.95444489,6.04057074,0.02443461,0.31764993,0.33279404,0.4261679,-0.36631286,-0.04520403,9.09050016,0.32177932,0.6531126008166958
6.11718512,-2.95444489,6.04057074,-0.11972959,0.32498032,0.33279404,0.4261679,-0.36631286,-0.04276057,9.09050016,0.34896396,0.6531126008166958
6.11718512,-2.95444489,6.04057074,-0.11972959,0.32498032,0.04309563,0.7326257,-0.40701428,-0.04276057,9.09050016,0.34896396,0.8392009936283423
6.10521412,-3.08852029,5.74369001,-0.11972959,0.32498032,0.04309563,0.7326257,-0.40701428,-0.04276057,8.93322853,0.34896396,0.8392009936283423
6.10521412,-3.08852029,5.74369001,-0.2932153,0.31642818,0.04309563,0.7326257,-0.40701428,-0.01710423,8.93322853,0.43173437,0.8392009936283423
2.56418991,-5.22414827,4.49152231,-0.22479841,-0.63896507,-1.9776106,0.58418524,-1.7429788,-2.41291761,7.351229,2.50618876,2.700035402047563
2.56418991,-5.22414827,4.49152231,-0.11117747,-0.56321776,-1.9776106,0.58418524,-1.7429788,-2.30051851,7.351229,2.37106729,2.700035402047563
2.56418991,-5.22414827,4.49152231,-0.11117747,-0.56321776,-1.9967642,0.62249243,-1.7429788,-2.30051851,7.351229,2.37106729,2.722597871122666
2.7629087,-5.00627565,4.57292509,-0.11117747,-0.56321776,-1.9967642,0.62249243,-1.7429788,-2.30051851,7.32175555,2.37106729,2.722597871122666
2.7629087,-5.00627565,4.57292509,0.04520403,-0.48258355,-1.9967642,0.62249243,-1.7429788,-2.17223692,7.32175555,2.22565575,2.722597871122666
2.7629087,-5.00627565,4.57292509,0.04520403,-0.48258355,-1.9033904,0.842759,-1.7788919,-2.17223692,7.32175555,2.22565575,2.7381735271240206
2.68868852,-4.71418333,4.87938309,0.04520403,-0.48258355,-1.9033904,0.842759,-1.7788919,-2.17223692,7.29800998,2.22565575,2.7381735271240206
2.68868852,-4.71418333,4.87938309,0.13439035,-0.38484511,-1.9033904,0.842759,-1.7788919,-2.03906822,7.29800998,2.07941476,2.7381735271240206
2.68868852,-4.71418333,4.87938309,0.13439035,-0.38484511,-1.8794483,0.9624691,-1.6639702,-2.03906822,7.29800998,2.07941476,2.6883953569976144
2.63122773,-4.45800352,5.52581739,0.13439035,-0.38484511,-1.8794483,0.9624691,-1.6639702,-2.03906822,7.57177738,2.07941476,2.6883953569976144
2.63122773,-4.45800352,5.52581739,0.11972959,-0.28832841,-1.8794483,0.9624691,-1.6639702,-1.90223432,7.57177738,1.92768354,2.6883953569976144
2.63122773,-4.45800352,5.52581739,0.11972959,-0.28832841,-2.1284454,1.1372458,-1.3359646,-1.90223432,7.57177738,1.92768354,2.758334465395204
2.55461311,-4.31435156,5.98310995,0.11972959,-0.28832841,-2.1284454,1.1372458,-1.3359646,-1.90223432,7.80623355,1.92768354,2.758334465395204
