3.12922168,-6.27759695,4.49870491,-0.34941491,-0.11117747,-1.697489,1.328782,-1.316811,-0.96761054,8.33298252,1.03475667,2.5260882024308815
3.12922168,-6.27759695,4.49870491,-0.26389378,-0.07574729,-1.697489,1.328782,-1.316811,-0.88331115,8.33298252,0.92499523,2.5260882024308815
3.12922168,-6.27759695,4.49870491,-0.26389378,-0.07574729,-1.5993267,0.08619126,-1.5514427,-0.88331115,8.33298252,0.92499523,2.229854144229724
2.92571449,-6.29435635,4.50109911,-0.26389378,-0.07574729,-1.5993267,0.08619126,-1.5514427,-0.88331115,8.27276376,0.92499523,2.229854144229724
2.92571449,-6.29435635,4.50109911,-0.00488692,-0.06597345,-1.5993267,0.08619126,-1.5514427,-0.72082096,8.27276376,0.72385029,2.229854144229724
2.92571449,-6.29435635,4.50109911,-0.00488692,-0.06597345,-1.721431,-0.40462008,-1.6711528,-0.72082096,8.27276376,0.72385029,2.433062666219559
2.98556948,-6.07408953,4.32392836,-0.00488692,-0.06597345,-1.721431,-0.40462008,-1.6711528,-0.72082096,8.03147216,0.72385029,2.433062666219559
2.98556948,-6.07408953,4.32392836,0.28588495,-0.12705997,-1.721431,-0.40462008,-1.6711528,-0.55344391,8.03147216,0.63574728,2.433062666219559
2.98556948,-6.07408953,4.32392836,0.28588495,-0.12705997,-1.9871874,-0.45010993,-1.6496049,-0.55344391,8.03147216,0.63574728,2.6215852139786744
3.19625926,-5.72214222,4.34308195,0.28588495,-0.12705997,-1.9871874,-0.45010993,-1.6496049,-0.55344391,7.86265513,0.63574728,2.6215852139786744
3.19625926,-5.72214222,4.34308195,0.47403142,-0.19425514,-1.9871874,-0.45010993,-1.6496049,-0.43982297,7.86265513,0.67519263,2.6215852139786744
3.19625926,-5.72214222,4.34308195,0.47403142,-0.19425514,-1.9680338,-0.2633622,-1.8219875,-0.43982297,7.86265513,0.67519263,2.694838610083834
3.5529952,-5.27682066,4.23294878,0.47403142,-0.19425514,-1.9680338,-0.2633622,-1.8219875,-0.43982297,7.64110375,0.67519263,2.694838610083834
3.5529952,-5.27682066,4.23294878,0.54733527,-0.22357668,-1.9680338,-0.2633622,-1.8219875,-0.35185838,7.64110375,0.68801653,2.694838610083834
3.5529952,-5.27682066,4.23294878,0.54733527,-0.22357668,-1.8052281,0.033518825,-1.8148049,-0.35185838,7.64110375,0.68801653,2.5599783051553255
3.7229836,-4.8123455,4.26167917,0.54733527,-0.22357668,-1.8052281,0.033518825,-1.8148049,-0.35185838,7.42840397,0.68801653,2.5599783051553255
3.7229836,-4.8123455,4.26167917,0.53878313,-0.23335053,-1.8052281,0.033518825,-1.8148049,-0.23090707,7.42840397,0.63091823,2.5599783051553255
3.7229836,-4.8123455,4.26167917,0.53878313,-0.23335053,-1.4820108,0.4333505,-1.9416976,-0.23090707,7.42840397,0.63091823,2.4807938956963675
3.88818359,-4.24970818,4.21618938,0.53878313,-0.23335053,-1.4820108,0.4333505,-1.9416976,-0.23090707,7.13822416,0.63091823,2.4807938956963675
3.88818359,-4.24970818,4.21618938,0.46547931,-0.22846361,-1.4820108,0.4333505,-1.9416976,-0.10629055,7.13822416,0.52930548,2.4807938956963675
-6.03099394,-10.55124664,8.10916138,0.49357912,0.05375614,-4.5872903,-2.731784,0.50038815,4.21741343,14.61027693,4.24653813,5.3624868178342755
-6.03099394,-10.55124664,8.10916138,0.4202753,0.03665191,-4.5872903,-2.731784,0.50038815,4.21130514,14.61027693,4.23238298,5.3624868178342755
-6.03099394,-10.55124664,8.10916138,0.4202753,0.03665191,-4.6112323,-3.1316159,0.89782566,4.21130514,14.61027693,4.23238298,5.645934117719139
-6.44758511,-10.89122391,7.87692356,0.4202753,0.03665191,-4.6112323,-3.1316159,0.89782566,4.21130514,14.90758319,4.23238298,5.645934117719139
-6.44758511,-10.89122391,7.87692356,0.4288274,-0.03909538,-4.6112323,-3.1316159,0.89782566,4.18198347,14.90758319,4.20409409,5.645934117719139
-6.44758511,-10.89122391,7.87692356,0.4288274,-0.03909538,-4.6830587,-4.0198646,0.92416185,4.18198347,14.90758319,4.20409409,6.240546879231674
