1.59214413,-5.61440277,13.00530338,-0.84177232,-0.12583824,2.5761611,-1.2689269,4.999093,0.47891834,14.25462583,0.97661593,5.765215781221587
1.59214413,-5.61440277,13.00530338,-1.51983273,-0.32375857,2.5761611,-1.2689269,4.999093,0.20158553,14.25462583,1.56695497,5.765215781221587
1.59214413,-5.61440277,13.00530338,-1.51983273,-0.32375857,3.1555579,-1.9369092,4.4436383,0.20158553,14.25462583,1.56695497,5.784037022849912
1.75494981,-6.14352179,12.22718811,-1.51983273,-0.32375857,3.1555579,-1.9369092,4.4436383,0.20158553,13.79589931,1.56695497,5.784037022849912
1.75494981,-6.14352179,12.22718811,-1.83503914,-0.4728097,3.1555579,-1.9369092,4.4436383,-0.02932153,13.79589931,1.89519851,5.784037022849912
1.75494981,-6.14352179,12.22718811,-1.83503914,-0.4728097,3.5913026,-2.8203697,3.8235402,-0.02932153,13.79589931,1.89519851,5.95578707703254
1.59693253,-6.79474449,11.48259163,-1.83503914,-0.4728097,3.5913026,-2.8203697,3.8235402,-0.02932153,13.43758374,1.89519851,5.95578707703254
1.59693253,-6.79474449,11.48259163,-1.7434094,-0.55466563,3.5913026,-2.8203697,3.8235402,-0.15393804,13.43758374,1.83598126,5.95578707703254
1.59693253,-6.79474449,11.48259163,-1.7434094,-0.55466563,3.7229836,-3.1747115,3.0933087,-0.15393804,13.43758374,1.83598126,5.788605911783442
1.39103115,-6.88093567,11.12824917,-1.7434094,-0.55466563,3.7229836,-3.1747115,3.0933087,-0.15393804,13.15751393,1.83598126,5.788605911783442
1.39103115,-6.88093567,11.12824917,-1.42209435,-0.59009582,3.7229836,-3.1747115,3.0933087,-0.21502456,13.15751393,1.55460637,5.788605911783442
1.39103115,-6.88093567,11.12824917,-1.42209435,-0.59009582,3.5290532,-3.691859,2.3870192,-0.21502456,13.15751393,1.55460637,5.637543787156003
1.51792383,-6.29196215,10.85052204,-1.42209435,-0.59009582,3.5290532,-3.691859,2.3870192,-0.21502456,12.6343464,1.55460637,5.637543787156003
1.51792383,-6.29196215,10.85052204,-1.0995574,-0.62308258,3.5290532,-3.691859,2.3870192,-0.30909783,12.6343464,1.30107642,5.637543787156003
1.51792383,-6.29196215,10.85052204,-1.0995574,-0.62308258,3.2680852,-3.6152446,2.0757728,-0.30909783,12.6343464,1.30107642,5.2970942429094094
1.45328045,-5.54257679,10.87685871,-1.0995574,-0.62308258,3.2680852,-3.6152446,2.0757728,-0.30909783,12.29382922,1.30107642,5.2970942429094094
1.45328045,-5.54257679,10.87685871,-0.893085,-0.66584313,3.2680852,-3.6152446,2.0757728,-0.43737951,12.29382922,1.19676595,5.2970942429094094
1.45328045,-5.54257679,10.87685871,-0.893085,-0.66584313,3.335123,-2.89459,1.8363527,-0.43737951,12.29382922,1.19676595,4.782665344245501
1.38624275,-5.15232229,11.0037508,-0.893085,-0.66584313,3.335123,-2.89459,1.8363527,-0.43737951,12.22908932,1.19676595,4.782665344245501
1.38624275,-5.15232229,11.0037508,-0.86987209,-0.7098254,3.335123,-2.89459,1.8363527,-0.53267449,12.22908932,1.24268728,4.782665344245501
1.48440504,-9.05008221,4.69502974,-1.39277279,-0.67928213,0.50278234,-3.3686419,-1.8459295,-3.32921553,10.30294863,3.67218141,3.8740151979513144
1.48440504,-9.05008221,4.69502974,-1.16797435,-0.59986967,0.50278234,-3.3686419,-1.8459295,-3.37197614,10.30294863,3.61859514,3.8740151979513144
1.48440504,-9.05008221,4.69502974,-1.16797435,-0.59986967,0.30645782,-2.9496565,-2.1906946,-3.37197614,10.30294863,3.61859514,3.6869408028550605
1.51792383,-8.23365974,5.10204363,-1.16797435,-0.59986967,0.30645782,-2.9496565,-2.1906946,-3.37197614,9.8044936,3.61859514,3.6869408028550605
1.51792383,-8.23365974,5.10204363,-0.92973691,-0.54122663,0.30645782,-2.9496565,-2.1906946,-3.39518905,9.8044936,3.56155102,3.6869408028550605
1.51792383,-8.23365974,5.10204363,-0.92973691,-0.54122663,-0.02873042,-2.4947581,-2.4349031,-3.39518905,9.8044936,3.56155102,3.4861722396634565
1.41257906,-7.11317348,4.69263554,-0.92973691,-0.54122663,-0.02873042,-2.4947581,-2.4349031,-3.39518905,8.63790744,3.56155102,3.4861722396634565
1.41257906,-7.11317348,4.69263554,-0.73303831,-0.49480084,-0.02873042,-2.4947581,-2.4349031,-3.39274549,8.63790744,3.5061225,3.4861722396634565
1.41257906,-7.11317348,4.69263554,-0.73303831,-0.49480084,-0.25857377,-1.6519991,-1.9416976,-3.39274549,8.63790744,3.5061225,2.5624502012787422
1.29765737,-6.57208347,4.35265875,-0.73303831,-0.49480084,-0.25857377,-1.6519991,-1.9416976,-3.39274549,7.98885687,3.5061225,2.5624502012787422
1.29765737,-6.57208347,4.35265875,-0.56810468,-0.47158796,-0.25857377,-1.6519991,-1.9416976,-3.36098051,7.98885687,3.44112309,2.5624502012787422
1.29765737,-6.57208347,4.35265875,-0.56810468,-0.47158796,-0.6536171,-0.5315128,-2.2720973,-3.36098051,7.98885687,3.44112309,2.4232514334810884
1.34793556,-5.88973618,4.35984135,-0.56810468,-0.47158796,-0.6536171,-0.5315128,-2.2720973,-3.36098051,7.4507811,3.44112309,2.4232514334810884
1.34793556,-5.88973618,4.35984135,-0.47525316,-0.453262,-0.6536171,-0.5315128,-2.2720973,-3.29134202,7.4507811,3.35622471,2.4232514334810884
1.34793556,-5.88973618,4.35984135,-0.47525316,-0.453262,-0.9983821,-0.009576807,-2.5594015,-3.29134202,7.4507811,3.35622471,2.74725219378854
1.50834703,-5.27442646,4.08211374,-0.47525316,-0.453262,-0.9983821,-0.009576807,-2.5594015,-3.29134202,6.83800686,3.35622471,2.74725219378854
1.50834703,-5.27442646,4.08211374,-0.56199604,-0.43737951,-0.9983821,-0.009576807,-2.5594015,-3.18382955,6.83800686,3.26250072,2.74725219378854
1.50834703,-5.27442646,4.08211374,-0.56199604,-0.43737951,-1.2018893,0.62728083,-2.504335,-3.18382955,6.83800686,3.26250072,2.8477556950964305
1.69030643,-5.41329002,3.78762698,-0.56199604,-0.43737951,-1.2018893,0.62728083,-2.504335,-3.18382955,6.81960137,3.26250072,2.8477556950964305
1.69030643,-5.41329002,3.78762698,-0.69272119,-0.44104472,-1.2018893,0.62728083,-2.504335,-3.0726521,6.81960137,3.18049902,2.8477556950964305
1.80522811,-3.52187061,2.71023631,1.2327261,-0.27977628,-2.8658595,1.721431,-2.791639,-2.32983994,4.79664487,2.65066832,4.355424695142698
1.80522811,-3.52187061,2.71023631,1.42209435,-0.28710666,-2.8658595,1.721431,-2.791639,-2.12703276,4.79664487,2.57469433,4.355424695142698
1.80522811,-3.52187061,2.71023631,1.42209435,-0.28710666,-2.8443117,2.066196,-3.3662477,-2.12703276,4.79664487,2.57469433,4.86732967449173
2.11408019,-3.06697249,2.41096115,1.42209435,-0.28710666,-2.8443117,2.066196,-3.3662477,-2.12703276,4.43716002,2.57469433,4.86732967449173
2.11408019,-3.06697249,2.41096115,1.5442673,-0.26633725,-2.8443117,2.066196,-3.3662477,-1.90345609,4.43716002,2.4655308,4.86732967449173
2.11408019,-3.06697249,2.41096115,1.5442673,-0.26633725,-2.7389667,2.4372973,-3.608062,-1.90345609,4.43716002,2.4655308,5.143974003703628
2.17632937,-2.43729734,2.25533795,1.5442673,-0.26633725,-2.7389667,2.4372973,-3.608062,-1.90345609,3.97031197,2.4655308,5.143974003703628
2.17632937,-2.43729734,2.25533795,1.57114542,-0.23823744,-2.7389667,2.4372973,-3.608062,-1.72141826,3.97031197,2.34276243,5.143974003703628
2.17632937,-2.43729734,2.25533795,1.57114542,-0.23823744,-2.5881321,2.6862943,-3.9839516,-1.72141826,3.97031197,2.34276243,5.4576987137052875
2.0853498,-1.79565132,2.32955837,1.51616752,-0.17104226,-2.6384103,3.1435869,-4.2066126,-1.51372409,3.60553597,2.1492743,5.876983661694831
1.95127439,-1.20188928,2.32955837,1.51616752,-0.17104226,-2.6384103,3.1435869,-4.2066126,-1.51372409,3.26785125,2.1492743,5.876983661694831
1.95127439,-1.20188928,2.32955837,1.46974182,-0.0842994,-2.6384103,3.1435869,-4.2066126,-1.23516953,3.26785125,1.92168967,5.876983661694831
1.95127439,-1.20188928,2.32955837,1.46974182,-0.0842994,-2.8491,3.5817258,-4.2161894,-1.23516953,3.26785125,1.92168967,6.222731260619239
1.8507179,-0.81163436,2.40377855,1.46974182,-0.0842994,-2.8491,3.5817258,-4.2161894,-1.23516953,3.14039144,1.92168967,6.222731260619239
1.8507179,-0.81163436,2.40377855,1.43553329,-0.02076942,-2.8491,3.5817258,-4.2161894,-0.95417154,3.14039144,1.72384179,6.222731260619239
1.8507179,-0.81163436,2.40377855,1.43553329,-0.02076942,-3.0765493,4.000711,-4.2880154,-0.95417154,3.14039144,1.72384179,6.622531203280984
1.88423669,-0.64164603,2.44687414,1.43553329,-0.02076942,-3.0765493,4.000711,-4.2880154,-0.95417154,3.15424327,1.72384179,6.622531203280984
1.88423669,-0.64164603,2.44687414,1.32557762,0.02932153,-3.0765493,4.000711,-4.2880154,-0.71715581,3.15424327,1.50742437,6.622531203280984
0.81881696,-0.45010993,5.38455963,-0.02443461,0.72326446,-4.220978,3.881001,-1.9057846,1.08734012,5.46502906,1.30614588,6.042419808524307
0.45010993,-0.28969839,5.88734198,-0.02443461,0.72326446,-4.220978,3.881001,-1.9057846,1.08734012,5.9116258,1.30614588,6.042419808524307
0.45010993,-0.28969839,5.88734198,-0.38973203,0.6963864,-4.220978,3.881001,-1.9057846,1.31702542,5.9116258,1.5399354,6.042419808524307
0.45010993,-0.28969839,5.88734198,-0.38973203,0.6963864,-4.3957543,4.3598413,-1.3790601,1.31702542,5.9116258,1.5399354,6.342923589152583
0.24420857,-0.64643449,6.17943478,-0.38973203,0.6963864,-4.3957543,4.3598413,-1.3790601,1.31702542,6.2179522,1.5399354,6.342923589152583
