4.09169054,-11.42034245,-0.21068975,-4.96877813,0.73670352,4.644751,-3.0693667,-5.2265425,-1.95110357,12.1330352,5.38871908,7.636194774868885
4.09169054,-11.42034245,-0.21068975,-4.93701315,0.96761054,4.644751,-3.0693667,-5.2265425,-2.15268922,12.1330352,5.4721513,7.636194774868885
4.09169054,-11.42034245,-0.21068975,-4.93701315,0.96761054,4.525041,-2.8658595,-4.9775453,-2.15268922,12.1330352,5.4721513,7.311983625445582
3.75410819,-11.97340298,-0.50757074,-4.93701315,0.96761054,4.525041,-2.8658595,-4.9775453,-2.15268922,12.558397,5.4721513,7.311983625445582
3.75410819,-11.97340298,-0.50757074,-4.93701315,0.96761054,4.525041,-2.8658595,-4.9775453,-2.15268922,12.558397,5.4721513,7.311983625445582
3.75410819,-11.97340298,-0.50757074,-4.93701315,0.96761054,4.402937,-2.6527755,-4.5872903,-2.15268922,12.558397,5.4721513,6.889579364974951
3.21062446,-12.82334423,-0.33039984,-4.93701315,0.96761054,4.402937,-2.6527755,-4.5872903,-2.15268922,13.22329122,5.4721513,6.889579364974951
3.21062446,-12.82334423,-0.33039984,-4.91746521,1.2327261,4.402937,-2.6527755,-4.5872903,-2.32006621,13.22329122,5.5752834,6.889579364974951
3.21062446,-12.82334423,-0.33039984,-4.91746521,1.2327261,3.8833952,-2.956839,-4.355053,-2.32006621,13.22329122,5.5752834,6.541417414661741
2.47560453,-13.32852077,-0.31364042,-4.91746521,1.2327261,3.8833952,-2.956839,-4.355053,-2.32006621,13.56010524,5.5752834,6.541417414661741
1.8698715,-13.44344234,-0.24660277,-4.8734827,1.42820299,3.2106245,-3.6607344,-3.8187518,-2.43857408,13.57510127,5.63358154,6.188049067286298
1.8698715,-13.44344234,-0.24660277,-4.75986195,1.55037594,3.2106245,-3.6607344,-3.8187518,-2.48255634,13.57510127,5.58775781,6.188049067286298
1.8698715,-13.44344234,-0.24660277,-4.75986195,1.55037594,2.2840683,-3.9935284,-3.301604,-2.48255634,13.57510127,5.58775781,5.662669530141442
1.59214413,-13.69483376,-0.17238252,-4.75986195,1.55037594,2.2840683,-3.9935284,-3.301604,-2.48255634,13.78815108,5.58775781,5.662669530141442
1.59214413,-13.69483376,-0.17238252,-4.54239416,1.63345361,2.2840683,-3.9935284,-3.301604,-2.4495697,13.78815108,5.4131236,5.662669530141442
-5.60482597,-14.81053162,2.68629432,0.63163465,-0.17592919,-9.421184,-1.5873557,3.0813377,3.4709363,16.06182113,3.53232391,10.038577605826816
-5.60482597,-14.81053162,2.68629432,1.35612082,-0.75502944,-9.421184,-1.5873557,3.0813377,3.60166144,16.06182113,3.92187434,10.038577605826816
-5.60482597,-14.81053162,2.68629432,1.35612082,-0.75502944,-10.115502,-3.6391866,3.4476504,3.60166144,16.06182113,3.92187434,11.289524379261007
-3.77326179,-18.01876259,-1.72382522,1.35612082,-0.75502944,-10.115502,-3.6391866,3.4476504,3.60166144,18.49012934,3.92187434,11.289524379261007
-3.77326179,-18.01876259,-1.72382522,2.75255871,-1.22783911,-10.115502,-3.6391866,3.4476504,3.83134675,18.49012934,4.87477038,11.289524379261007
-3.77326179,-18.01876259,-1.72382522,2.75255871,-1.22783911,-9.464279,-5.947197,1.0606314,3.83134675,18.49012934,4.87477038,11.227941527269188
-0.17717093,-20.97320747,-7.65426302,2.75255871,-1.22783911,-9.464279,-5.947197,1.0606314,3.83134675,22.32699182,4.87477038,11.227941527269188
-0.17717093,-20.97320747,-7.65426302,5.06285095,-1.37322509,-9.464279,-5.947197,1.0606314,4.21863556,22.32699182,6.7316486,11.227941527269188
-0.17717093,-20.97320747,-7.65426302,5.06285095,-1.37322509,-7.2927384,-9.035717,-3.4524388,4.21863556,22.32699182,6.7316486,12.113940304372067
2.70305371,-21.15756035,-5.37977123,5.06285095,-1.37322509,-7.2927384,-9.035717,-3.4524388,4.21863556,21.99751799,6.7316486,12.113940304372067
2.70305371,-21.15756035,-5.37977123,7.84473133,-1.18385684,-7.2927384,-9.035717,-3.4524388,4.604702,21.99751799,9.17303696,12.113940304372067
2.70305371,-21.15756035,-5.37977123,7.84473133,-1.18385684,-3.4045548,-11.918336,-9.569624,4.604702,21.99751799,9.17303696,15.659355898261264
4.41730213,-12.85686302,-6.73010111,7.84473133,-1.18385684,-3.4045548,-11.918336,-9.569624,4.604702,15.16923682,9.17303696,15.659355898261264
4.41730213,-12.85686302,-6.73010111,10.7023592,-1.12277031,-3.4045548,-11.918336,-9.569624,4.95656061,15.16923682,11.84772547,15.659355898261264
4.41730213,-12.85686302,-6.73010111,10.7023592,-1.12277031,-0.1340753,-12.083536,-7.7548194,4.95656061,15.16923682,11.84772547,14.358518233021849
2.93289709,-3.17710567,-3.90494299,10.7023592,-1.12277031,-0.1340753,-12.083536,-7.7548194,4.95656061,5.8261879,11.84772547,14.358518233021849
2.93289709,-3.17710567,-3.90494299,13.5050087,-0.77824235,-0.1340753,-12.083536,-7.7548194,5.74091148,5.8261879,14.69520281,14.358518233021849
2.93289709,-3.17710567,-3.90494299,13.5050087,-0.77824235,1.9249382,-3.857059,-9.715671,5.74091148,5.8261879,14.69520281,10.629042579366399
0.71826053,3.715801,0.22266077,13.5050087,-0.77824235,1.9249382,-3.857059,-9.715671,5.74091148,3.79112821,14.69520281,10.629042579366399
0.71826053,3.715801,0.22266077,15.39136028,-0.55833083,1.9249382,-3.857059,-9.715671,7.09703255,3.79112821,16.95799445,10.629042579366399
2.62404513,-3.94803858,7.94635534,2.53753424,-0.66584313,3.8498764,-5.5138464,-2.3439236,2.15879774,9.25295546,3.39747476,7.121659084423331
