-6.32308674,-0.42616791,10.67574501,5.62240362,2.08182883,-4.9679685,7.764396,2.7605145,3.5100317,12.4150947,6.94735607,9.622213838607248
-6.32308674,-0.42616791,10.67574501,2.53631258,2.03295946,-4.9679685,7.764396,2.7605145,2.18811941,12.4150947,3.91837622,9.622213838607248
-6.32308674,-0.42616791,10.67574501,2.53631258,2.03295946,-5.9639564,5.0541596,3.1364043,2.18811941,12.4150947,3.91837622,8.423202293552034
-5.05894804,-0.65840548,9.0931778,2.53631258,2.03295946,-5.9639564,5.0541596,3.1364043,2.18811941,10.42652077,3.91837622,8.423202293552034
-5.05894804,-0.65840548,9.0931778,-0.67195177,1.52960658,-5.9639564,5.0541596,3.1364043,1.48806775,10.42652077,2.23731113,8.423202293552034
-3.28245044,-2.7676971,7.20175886,-0.67195177,1.52960658,-5.518635,4.2904096,2.1188686,1.48806775,8.38450707,2.23731113,7.304282877021496
-3.28245044,-2.7676971,7.20175886,-3.37564135,0.95294976,-5.518635,4.2904096,2.1188686,1.74585283,8.38450707,3.91804413,7.304282877021496
-3.28245044,-2.7676971,7.20175886,-3.37564135,0.95294976,-3.952827,3.7948096,0.4285621,1.74585283,8.38450707,3.91804413,5.496279317250103
-1.73100781,-6.28717375,5.81791019,-3.37564135,0.95294976,-3.952827,3.7948096,0.4285621,1.74585283,8.73916591,3.91804413,5.496279317250103
-1.73100781,-6.28717375,5.81791019,-5.21068048,0.58520889,-3.952827,3.7948096,0.4285621,2.28952289,8.73916591,5.72150117,5.496279317250103
-0.47644615,-9.56962395,5.12837982,-6.16363049,0.41294491,-0.24899697,-1.4820108,-2.597709,2.39459181,10.86761165,6.62532521,3.0010743686392995
0.50517654,-12.10508347,4.88656569,-6.16363049,0.41294491,-0.24899697,-1.4820108,-2.597709,2.39459181,13.06394937,6.62532521,3.0010743686392995
0.50517654,-12.10508347,4.88656569,-6.28091621,0.24923302,-0.24899697,-1.4820108,-2.597709,2.03418136,13.06394937,6.60680856,3.0010743686392995
0.50517654,-12.10508347,4.88656569,-6.28091621,0.24923302,1.1324574,-4.4484267,-3.074155,2.03418136,13.06394937,6.60680856,5.524616688305038
1.14203417,-13.55118179,4.85304689,-6.28091621,0.24923302,1.1324574,-4.4484267,-3.074155,2.03418136,14.43921169,6.60680856,5.524616688305038
1.14203417,-13.55118179,4.85304689,-5.68715525,-0.0122173,1.1324574,-4.4484267,-3.074155,1.65177965,14.43921169,5.92218373,5.524616688305038
-0.65122288,-11.05402946,0.9672575,-3.9816196,0.99815381,1.0773908,-2.018312,-3.3375173,-2.62794232,11.1153608,4.87398056,4.046402800420678
-0.65122288,-11.05402946,0.9672575,-4.10745811,1.10322261,1.0773908,-2.018312,-3.3375173,-2.59006858,11.1153608,4.97963528,4.046402800420678
-0.65122288,-11.05402946,0.9672575,-4.10745811,1.10322261,0.7781156,-2.1499932,-3.3207579,-2.59006858,11.1153608,4.97963528,4.031794553846898
-0.84754741,-11.6956749,0.45250413,-4.10745811,1.10322261,0.7781156,-2.1499932,-3.3207579,-2.59006858,11.7350717,4.97963528,4.031794553846898
-0.84754741,-11.6956749,0.45250413,-4.1734314,1.20462632,0.7781156,-2.1499932,-3.3207579,-2.483778,11.7350717,5.00377931,4.031794553846898
-0.84754741,-11.6956749,0.45250413,-4.1734314,1.20462632,0.5386954,-2.348712,-3.383007,-2.483778,11.7350717,5.00377931,4.153477739448169
-0.9672575,-12.5408287,-0.17238252,-4.1734314,1.20462632,0.5386954,-2.348712,-3.383007,-2.483778,12.57925623,5.00377931,4.153477739448169
-0.9672575,-12.5408287,-0.17238252,-4.15021849,1.2718215,0.5386954,-2.348712,-3.383007,-2.36160493,12.57925623,4.94156061,4.153477739448169
-0.9672575,-12.5408287,-0.17238252,-4.15021849,1.2718215,0.1604115,-2.791639,-3.5242648,-2.36160493,12.57925623,4.94156061,4.498824638330441
-1.09654438,-13.28063679,-0.74220252,-3.97184587,1.33046448,-0.1340753,-3.4572272,-3.763685,-2.25409269,13.34648222,4.75674565,5.1123107295223225
-1.11090958,-13.75468922,-1.043872,-3.97184587,1.33046448,-0.1340753,-3.4572272,-3.763685,-2.25409269,13.83890401,4.75674565,5.1123107295223225
-1.11090958,-13.75468922,-1.043872,-3.62609601,1.37811196,-0.1340753,-3.4572272,-3.763685,-2.18201065,13.83890401,4.45072301,5.1123107295223225
-1.11090958,-13.75468922,-1.043872,-3.62609601,1.37811196,-0.45489833,-4.024653,-3.9025488,-2.18201065,13.83890401,4.45072301,5.624468950778052
-1.22343707,-14.06354046,-1.08936179,-3.62609601,1.37811196,-0.45489833,-4.024653,-3.9025488,-2.18201065,14.15862555,4.45072301,5.624468950778052
-1.22343707,-14.06354046,-1.08936179,-3.1862731,1.40987694,-0.45489833,-4.024653,-3.9025488,-2.16368461,14.15862555,4.10141687,5.624468950778052
-1.22343707,-14.06354046,-1.08936179,-3.1862731,1.40987694,-0.62249243,-4.378995,-3.8642416,-2.16368461,14.15862555,4.10141687,5.8732832957065
-1.79086292,-14.21916389,-0.80205756,-3.1862731,1.40987694,-0.62249243,-4.378995,-3.8642416,-2.16368461,14.35392309,4.10141687,5.8732832957065
-1.79086292,-14.21916389,-0.80205756,-2.7537806,1.42453778,-0.62249243,-4.378995,-3.8642416,-2.18078899,14.35392309,3.79057464,5.8732832957065
2.47799873,-12.8496809,1.32638776,-3.72627807,0.45570546,5.085284,-5.4444146,-6.220136,-1.54182386,13.15348172,4.05832928,9.705249103298929
2.47799873,-12.8496809,1.32638776,-3.71894765,0.57054812,5.085284,-5.4444146,-6.220136,-1.84969997,13.15348172,4.19255134,9.705249103298929
2.47799873,-12.8496809,1.32638776,-3.71894765,0.57054812,4.4963107,-5.523423,-5.628768,-1.84969997,13.15348172,4.19255134,9.077887564167208
1.95845699,-12.89756489,1.7717092,-3.71894765,0.57054812,4.4963107,-5.523423,-5.628768,-1.84969997,13.16516948,4.19255134,9.077887564167208
1.95845699,-12.89756489,1.7717092,-3.6810739,0.64507371,4.4963107,-5.523423,-5.628768,-2.16734982,13.16516948,4.32016555,9.077887564167208
1.95845699,-12.89756489,1.7717092,-3.6810739,0.64507371,3.8019924,-5.5018754,-5.0278234,-2.16734982,13.16516948,4.32016555,8.36688639120956
1.48919344,-13.00530338,1.87944829,-3.6810739,0.64507371,3.8019924,-5.5018754,-5.0278234,-2.16734982,13.22452037,4.32016555,8.36688639120956
1.48919344,-13.00530338,1.87944829,-3.54057503,0.7623598,3.8019924,-5.5018754,-5.0278234,-2.35671806,13.22452037,4.32099341,8.36688639120956
1.48919344,-13.00530338,1.87944829,-3.54057503,0.7623598,3.1986535,-5.3462524,-4.355053,-2.35671806,13.22452037,4.32099341,7.601334442148512
1.0462662,-12.90235329,1.96563959,-3.54057503,0.7623598,3.1986535,-5.3462524,-4.355053,-2.35671806,13.09309483,4.32099341,7.601334442148512
1.0462662,-12.90235329,1.96563959,-3.35120678,0.95905846,3.1986535,-5.3462524,-4.355053,-2.44346094,13.09309483,4.25686286,7.601334442148512
1.0462662,-12.90235329,1.96563959,-3.35120678,0.95905846,2.5905263,-5.183447,-3.9264908,-2.44346094,13.09309483,4.25686286,6.9997341525160275
0.66079968,-12.77306652,1.87944829,-3.35120678,0.95905846,2.5905263,-5.183447,-3.9264908,-2.44346094,12.92749823,4.25686286,6.9997341525160275
0.66079968,-12.77306652,1.87944829,-3.24125099,1.15697873,2.5905263,-5.183447,-3.9264908,-2.48011279,12.92749823,4.24208289,6.9997341525160275
0.66079968,-12.77306652,1.87944829,-3.24125099,1.15697873,2.018312,-4.876989,-3.5817258,-2.48011279,12.92749823,4.24208289,6.3786647358594335
0.09097967,-13.17768574,1.75734401,-3.24125099,1.15697873,2.018312,-4.876989,-3.5817258,-2.48011279,13.2946582,4.24208289,6.3786647358594335
0.09097967,-13.17768574,1.75734401,-3.12396479,1.33412969,2.018312,-4.876989,-3.5817258,-2.43490887,13.2946582,4.17945442,6.3786647358594335
0.09097967,-13.17768574,1.75734401,-3.12396479,1.33412969,1.4700398,-4.525041,-3.3566709,-2.43490887,13.2946582,4.17945442,5.822735900785367
-0.44771573,-13.541605,1.48679924,-3.12396479,1.33412969,1.4700398,-4.525041,-3.3566709,-2.43490887,13.63033702,4.17945442,5.822735900785367
-0.44771573,-13.541605,1.48679924,-2.93459654,1.52594137,1.4700398,-4.525041,-3.3566709,-2.36160493,13.63033702,4.06417664,5.822735900785367
-0.70868373,-13.15853214,-1.00795889,-2.31029224,1.69087505,1.9991584,-3.1507695,-4.9176903,-2.39336991,13.21609556,3.73158522,6.17314021920128
-0.70868373,-13.15853214,-1.00795889,-2.31395745,1.86436069,1.9991584,-3.1507695,-4.9176903,-2.35916162,13.21609556,3.79419074,6.17314021920128
-0.70868373,-13.15853214,-1.00795889,-2.31395745,1.86436069,1.127669,-3.4261026,-4.4675803,-2.35916162,13.21609556,3.79419074,5.741871690555042
-1.01274729,-13.517663,-1.46525145,-2.31395745,1.86436069,1.127669,-3.4261026,-4.4675803,-2.35916162,13.63450886,3.79419074,5.741871690555042
-1.01274729,-13.517663,-1.46525145,-2.26508832,2.00119448,1.127669,-3.4261026,-4.4675803,-2.38481784,13.63450886,3.85003384,5.741871690555042
-1.01274729,-13.517663,-1.46525145,-2.26508832,2.00119448,0.18674773,-3.8426938,-3.9264908,-2.38481784,13.63450886,3.85003384,5.497135642615561
-1.23540807,-13.79778481,-1.8507179,-2.26508832,2.00119448,0.18674773,-3.8426938,-3.9264908,-2.38481784,13.97606008,3.85003384,5.497135642615561
-1.23540807,-13.79778481,-1.8507179,-2.22843647,2.12825441,0.18674773,-3.8426938,-3.9264908,-2.45934343,13.97606008,3.94255832,5.497135642615561
-1.23540807,-13.79778481,-1.8507179,-2.22843647,2.12825441,-0.2657564,-4.1252093,-4.175488,-2.45934343,13.97606008,3.94255832,5.8756002663329205
-1.34793556,-14.17606831,-1.934515,-2.22843647,2.12825441,-0.2657564,-4.1252093,-4.175488,-2.45934343,14.37081039,3.94255832,5.8756002663329205
-1.34793556,-14.17606831,-1.934515,-2.24798417,2.15268922,-0.2657564,-4.1252093,-4.175488,-2.51187778,14.37081039,3.99962919,5.8756002663329205
-1.34793556,-14.17606831,-1.934515,-2.24798417,2.15268922,-0.6967127,-4.31914,-4.2880154,-2.51187778,14.37081039,3.99962919,6.125965580689543
-1.58017313,-14.55914021,-1.9153614,-2.24798417,2.15268922,-0.6967127,-4.31914,-4.2880154,-2.51187778,14.76936424,3.99962919,6.125965580689543
-1.58017313,-14.55914021,-1.9153614,-2.25897956,2.07694173,-0.6967127,-4.31914,-4.2880154,-2.47889113,14.76936424,3.94481645,6.125965580689543
-1.58017313,-14.55914021,-1.9153614,-2.25897956,2.07694173,-0.9744401,-4.6399627,-4.173094,-2.47889113,14.76936424,3.94481645,6.316130060498749
-1.98958158,-14.7841959,-1.70467162,-2.25897956,2.07694173,-0.9744401,-4.6399627,-4.173094,-2.47889113,15.01455256,3.94481645,6.316130060498749
-1.98958158,-14.7841959,-1.70467162,-2.18811941,2.05250716,-0.9744401,-4.6399627,-4.173094,-2.35427475,15.01455256,3.81356288,6.316130060498749
-1.98958158,-14.7841959,-1.70467162,-2.18811941,2.05250716,-1.4030021,-4.9679685,-3.9336734,-2.35427475,15.01455256,3.81356288,6.490216633210788
-2.56418991,-14.69321537,-1.51313543,-2.18811941,2.05250716,-1.4030021,-4.9679685,-3.9336734,-2.35427475,14.99183867,3.81356288,6.490216633210788
-2.56418991,-14.69321537,-1.51313543,-1.99630761,2.11237192,-1.4030021,-4.9679685,-3.9336734,-2.19178438,14.99183867,3.64023049,6.490216633210788
-1.57538474,-13.80017853,-0.15083471,-1.35367739,2.13925004,-1.0654198,-5.145139,-3.0142999,-2.44712615,13.8906269,3.52097424,6.0575226458736156
-1.57538474,-13.80017853,-0.15083471,-1.0140363,2.01463366,-1.0654198,-5.145139,-3.0142999,-2.38359618,13.8906269,3.28154676,6.0575226458736156
-1.57538474,-13.80017853,-0.15083471,-1.0140363,2.01463366,-1.6807296,-4.8267107,-2.267309,-2.38359618,13.8906269,3.28154676,5.591303796864977
-1.38863695,-13.27105999,0.10295067,-1.0140363,2.01463366,-1.6807296,-4.8267107,-2.267309,-2.38359618,13.3439104,3.28154676,5.591303796864977
-1.38863695,-13.27105999,0.10295067,-0.61575216,1.90101266,-1.6807296,-4.8267107,-2.267309,-2.30540538,13.3439104,3.0508841,5.591303796864977
-1.38863695,-13.27105999,0.10295067,-0.61575216,1.90101266,-1.8243817,-4.1611223,-1.9201498,-2.30540538,13.3439104,3.0508841,4.932573655446956
-0.9840169,-12.73475838,0.38786069,-0.61575216,1.90101266,-1.8243817,-4.1611223,-1.9201498,-2.30540538,12.77860697,3.0508841,4.932573655446956
-0.9840169,-12.73475838,0.38786069,-0.2321288,1.78861344,-1.8243817,-4.1611223,-1.9201498,-2.28341436,12.77860697,2.9098115,4.932573655446956
-0.9840169,-12.73475838,0.38786069,-0.2321288,1.78861344,-1.8339585,-3.6224272,-1.5753847,-2.28341436,12.77860697,2.9098115,4.3551371817344595
-0.67516488,-12.10508347,0.09816227,-0.2321288,1.78861344,-1.8339585,-3.6224272,-1.5753847,-2.28341436,12.124295,2.9098115,4.3551371817344595
-0.67516488,-12.10508347,0.09816227,-0.0158825,1.64689267,-1.8339585,-3.6224272,-1.5753847,-2.33839226,12.124295,2.86017238,4.3551371817344595
-0.67516488,-12.10508347,0.09816227,-0.0158825,1.64689267,-1.6184803,-3.0885203,-1.2401965,-2.33839226,12.124295,2.86017238,3.700881436799483
-0.2633622,-11.72201157,0.05027824,-0.0158825,1.64689267,-1.6184803,-3.0885203,-1.2401965,-2.33839226,11.72507751,2.86017238,3.700881436799483
-0.2633622,-11.72201157,0.05027824,0.02443461,1.536937,-1.6184803,-3.0885203,-1.2401965,-2.39825702,11.72507751,2.84858019,3.700881436799483
-0.2633622,-11.72201157,0.05027824,0.02443461,1.536937,-1.5011644,-2.4708161,-1.5227122,-2.39825702,11.72507751,2.84858019,3.267580079720734
-0.35194764,-10.9199543,1.14921677,0.02443461,1.536937,-1.5011644,-2.4708161,-1.5227122,-2.39825702,10.98589861,2.84858019,3.267580079720734
-0.35194764,-10.9199543,1.14921677,-0.04764749,1.44530714,-1.5011644,-2.4708161,-1.5227122,-2.37504411,10.98589861,2.78065056,3.267580079720734
