6.80671549,8.62870312,-3.04542446,-1.29992127,0.79045963,-1.7669208,6.540959,-5.6886234,1.16919613,11.40440719,1.91876036,8.846840607157707
6.80671549,8.62870312,-3.04542446,-2.47522593,1.00914943,-1.7669208,6.540959,-5.6886234,1.65422308,11.40440719,3.14349805,8.846840607157707
6.80671549,8.62870312,-3.04542446,-2.47522593,1.00914943,-1.8962077,5.9687448,-4.5058875,1.65422308,11.40440719,3.14349805,7.71521482466014
7.07965422,7.22330666,-2.7653029,-2.47522593,1.00914943,-1.8962077,5.9687448,-4.5058875,1.65422308,10.48544529,3.14349805,7.71521482466014
7.07965422,7.22330666,-2.7653029,-3.54546189,1.09833574,-1.8962077,5.9687448,-4.5058875,2.08915925,10.48544529,4.25925203,7.71521482466014
7.07965422,7.22330666,-2.7653029,-3.54546189,1.09833574,-2.030283,4.489128,-3.9695864,2.08915925,10.48544529,4.25925203,6.327079589851784
7.33104563,6.31590414,-2.85628271,-3.54546189,1.09833574,-2.030283,4.489128,-3.9695864,2.08915925,10.08926291,4.25925203,6.327079589851784
7.33104563,6.31590414,-2.85628271,-4.28705215,1.16064394,-2.030283,4.489128,-3.9695864,2.48133469,10.08926291,5.08752713,6.327079589851784
7.33104563,6.31590414,-2.85628271,-4.28705215,1.16064394,-1.8148049,3.2561142,-3.881001,2.48133469,10.08926291,5.08752713,5.381260592865401
7.17302847,5.62876797,-2.67671752,-4.28705215,1.16064394,-1.8148049,3.2561142,-3.881001,2.48133469,9.50264084,5.08752713,5.381260592865401
6.94557905,5.27921486,-2.41335535,-4.77207947,1.35123396,-1.8674773,2.207454,-4.309563,3.14473438,9.05182092,5.87264251,5.189668496146908
6.56490088,5.09964943,-2.33434677,-4.77207947,1.35123396,-1.8674773,2.207454,-4.309563,3.14473438,8.63443818,5.87264251,5.189668496146908
6.56490088,5.09964943,-2.33434677,-4.87470484,1.39765966,-1.8674773,2.207454,-4.309563,3.40496278,8.63443818,6.10818887,5.189668496146908
6.56490088,5.09964943,-2.33434677,-4.87470484,1.39765966,-2.1571758,2.1619642,-4.285621,3.40496278,8.63443818,6.10818887,5.262513204804229
