8.18816948,5.77720881,-3.04063606,-1.64444923,1.1582005,-1.0247183,5.6000376,-5.6000376,3.0726521,10.47223609,3.67244232,7.9856677391709825
8.18816948,5.77720881,-3.04063606,-1.6811012,1.35612082,-1.0247183,5.6000376,-5.6000376,3.36098051,10.47223609,3.99516645,7.9856677391709825
8.18816948,5.77720881,-3.04063606,-1.6811012,1.35612082,-1.283292,5.12838,-5.767632,3.36098051,10.47223609,3.99516645,7.823854361518488
8.09000778,4.88656569,-2.8826189,-1.6811012,1.35612082,-1.283292,5.12838,-5.767632,3.36098051,9.8811053,3.99516645,7.823854361518488
8.09000778,4.88656569,-2.8826189,-1.7470746,1.51128066,-1.283292,5.12838,-5.767632,3.59188771,9.8811053,4.270585,7.823854361518488
8.09000778,4.88656569,-2.8826189,-1.7470746,1.51128066,-1.2378023,4.489128,-5.403713,3.59188771,9.8811053,4.270585,7.13334019220527
7.94635534,4.08690214,-2.25054955,-1.7470746,1.51128066,-1.2378023,4.489128,-5.403713,3.59188771,9.21478734,4.270585,7.13334019220527
7.94635534,4.08690214,-2.25054955,-1.84969997,1.64567101,-1.2378023,4.489128,-5.403713,3.73849535,9.21478734,4.48396817,7.13334019220527
7.94635534,4.08690214,-2.25054955,-1.84969997,1.64567101,-1.340753,3.9935284,-5.4085016,3.73849535,9.21478734,4.48396817,6.8554924795222165
7.714118,3.78283858,-1.72143102,-1.84969997,1.64567101,-1.340753,3.9935284,-5.4085016,3.73849535,8.76246592,4.48396817,6.8554924795222165
7.714118,3.78283858,-1.72143102,-2.0476203,1.7434094,-1.340753,3.9935284,-5.4085016,3.8728857,8.76246592,4.71502586,6.8554924795222165
7.714118,3.78283858,-1.72143102,-2.0476203,1.7434094,-1.472434,3.53863,-4.915296,3.8728857,8.76246592,4.71502586,6.2329848294196
7.59440756,3.51229382,-1.54904854,-2.0476203,1.7434094,-1.472434,3.53863,-4.915296,3.8728857,8.50945271,4.71502586,6.2329848294196
