6.91445446,5.29358006,2.38223076,6.0145793,1.70553577,-2.657564,3.2609026,0.62488663,-4.08302307,9.02810576,7.46693336,4.25283615550901
6.91445446,5.29358006,2.38223076,6.37010288,1.32069063,-2.657564,3.2609026,0.62488663,-4.03781939,9.02810576,7.65678914,4.25283615550901
6.91445446,5.29358006,2.38223076,6.37010288,1.32069063,-2.6886885,5.140351,0.8762778,-4.03781939,9.02810576,7.65678914,5.86686588124004
7.17542267,8.52096367,1.62326872,6.37010288,1.32069063,-2.6886885,5.140351,0.8762778,-4.03781939,11.25737597,7.65678914,5.86686588124004
7.17542267,8.52096367,1.62326872,6.37010288,1.32069063,-2.5115175,7.3071036,0.59136784,-4.03781939,11.25737597,7.65678914,7.749270915146563
7.17542267,8.52096367,1.62326872,6.86734724,0.86742866,-2.5115175,7.3071036,0.59136784,-3.91808963,11.25737597,7.95388691,7.749270915146563
7.56807137,11.84411621,0.21787235,6.86734724,0.86742866,-2.5115175,7.3071036,0.59136784,-3.91808963,14.05724942,7.95388691,7.749270915146563
7.56807137,11.84411621,0.21787235,7.58572483,0.36896262,-2.5115175,7.3071036,0.59136784,-3.69451308,14.05724942,8.44563683,7.749270915146563
7.56807137,11.84411621,0.21787235,7.58572483,0.36896262,-2.2960393,10.031705,-0.40222588,-3.69451308,14.05724942,8.44563683,10.298965267340515
7.56807137,11.84411621,0.21787235,7.58572483,0.36896262,-2.2960393,10.031705,-0.40222588,-3.69451308,14.05724942,8.44563683,10.298965267340515
7.56807137,11.84411621,0.21787235,8.65229511,-0.10873401,-2.2960393,10.031705,-0.40222588,-3.37319779,14.05724942,9.28722225,10.298965267340515
7.56807137,11.84411621,0.21787235,8.65229511,-0.10873401,-1.9393034,12.682086,-2.0207062,-3.37319779,14.05724942,9.28722225,12.9876655409478
7.70693541,14.56632328,-1.13006318,8.65229511,-0.10873401,-1.9393034,12.682086,-2.0207062,-3.37319779,16.51822236,9.28722225,12.9876655409478
7.70693541,14.56632328,-1.13006318,8.65229511,-0.10873401,-1.9393034,12.682086,-2.0207062,-3.37319779,16.51822236,9.28722225,12.9876655409478
7.70693541,14.56632328,-1.13006318,8.65229511,-0.10873401,-1.9512744,12.263102,-2.0853498,-3.37319779,16.51822236,9.28722225,12.591259502203627
8.1067667,15.80412579,-2.12844539,8.65229511,-0.10873401,-1.9512744,12.263102,-2.0853498,-3.37319779,17.88911227,9.28722225,12.591259502203627
8.1067667,15.80412579,-2.12844539,10.04384613,-0.60475659,-1.9512744,12.263102,-2.0853498,-2.95292258,17.88911227,10.48638772,12.591259502203627
8.1067667,15.80412579,-2.12844539,10.04384613,-0.60475659,-1.8195933,14.465767,-3.4380736,-2.95292258,17.88911227,10.48638772,14.979642263270376
9.91917801,14.41548824,-1.58496153,10.04384613,-0.60475659,-1.8195933,14.465767,-3.4380736,-2.95292258,17.57010235,10.48638772,14.979642263270376
9.91917801,14.41548824,-1.58496153,11.31322479,-1.10077918,-1.8195933,14.465767,-3.4380736,-2.47400427,17.57010235,11.63277556,14.979642263270376
10.37647057,-12.06677628,-13.63258457,4.92723894,1.80816114,1.400608,-0.33997664,-18.20551,0.81122905,20.95532374,5.31085896,18.262471120858137
10.37647057,-12.06677628,-13.63258457,5.45502663,2.31395745,1.400608,-0.33997664,-18.20551,0.43493605,20.95532374,5.9414547,18.262471120858137
10.37647057,-12.06677628,-13.63258457,5.45502663,2.31395745,1.7118542,-5.6646814,-13.615825,0.43493605,20.95532374,5.9414547,14.846202978179361
9.07641888,-12.55758762,-10.0556469,5.45502663,2.31395745,1.7118542,-5.6646814,-13.615825,0.43493605,18.47134053,5.9414547,14.846202978179361
9.07641888,-12.55758762,-10.0556469,5.86552811,2.71835041,1.7118542,-5.6646814,-13.615825,-0.24923302,18.47134053,6.46961869,14.846202978179361
9.07641888,-12.55758762,-10.0556469,5.86552811,2.71835041,2.1308396,-8.085219,-10.13705,-0.24923302,18.47134053,6.46961869,13.140434769468236
7.34062243,-12.50491524,-7.52976418,5.86552811,2.71835041,2.1308396,-8.085219,-10.13705,-0.24923302,16.33875733,6.46961869,13.140434769468236
7.34062243,-12.50491524,-7.52976418,6.20761251,3.01523089,2.1308396,-8.085219,-10.13705,-0.91385442,16.33875733,6.96140793,13.140434769468236
