7.20175886,-5.44202042,-4.18745899,-10.70113754,-1.76173532,-0.60094464,-1.2880806,-3.4117374,0.6743952,9.95066479,10.86613385,3.695975973170456
7.20175886,-5.44202042,-4.18745899,-9.95466042,-1.73119211,-0.60094464,-1.2880806,-3.4117374,0.37018433,9.95066479,10.11085192,3.695975973170456
7.20175886,-5.44202042,-4.18745899,-9.95466042,-1.73119211,-1.3575124,-1.3910311,-4.663905,0.37018433,9.95066479,10.11085192,5.052704091141307
6.94557905,-5.29358006,-5.87776518,-9.95466042,-1.73119211,-1.3575124,-1.3910311,-4.663905,0.37018433,10.52668902,10.11085192,5.052704091141307
6.94557905,-5.29358006,-5.87776518,-7.90703964,-1.64322746,-1.3575124,-1.3910311,-4.663905,0.37384954,10.52668902,8.08462961,5.052704091141307
6.94557905,-5.29358006,-5.87776518,-7.90703964,-1.64322746,-1.7860745,-1.9249382,-5.896919,0.37384954,10.52668902,8.08462961,6.455160748747701
6.03099394,-3.93367338,-7.53694677,-7.90703964,-1.64322746,-1.7860745,-1.9249382,-5.896919,0.37384954,10.42363856,8.08462961,6.455160748747701
6.03099394,-3.93367338,-7.53694677,-4.72076654,-1.28770399,-1.7860745,-1.9249382,-5.896919,0.66584313,10.42363856,4.9383363,6.455160748747701
6.03099394,-3.93367338,-7.53694677,-4.72076654,-1.28770399,-2.0566192,-1.553837,-6.9168487,0.66584313,10.42363856,4.9383363,7.381523353584338
5.66707563,-3.66791701,-9.05247688,-4.72076654,-1.28770399,-2.0566192,-1.553837,-6.9168487,0.66584313,11.29232922,4.9383363,7.381523353584338
5.66707563,-3.66791701,-9.05247688,-0.78312922,-0.6805039,-2.0566192,-1.553837,-6.9168487,1.08856189,11.29232922,1.50377655,7.381523353584338
5.66707563,-3.66791701,-9.05247688,-0.78312922,-0.6805039,-2.9712043,-0.12210429,-8.26239,1.08856189,11.29232922,1.50377655,8.781233119946645
5.96156216,-5.97113895,-10.28309631,-0.78312922,-0.6805039,-2.9712043,-0.12210429,-8.26239,1.08856189,13.30175904,1.50377655,8.781233119946645
