-0.78290397,3.01429987,-15.72511673,-2.38359618,-0.21013765,-3.608062,5.925649,-16.429012,0.02932153,16.0305408,2.39302076,17.83378464463142
-0.78290397,3.01429987,-15.72511673,5.78489399,1.99508584,-3.608062,5.925649,-16.429012,1.40254664,16.0305408,6.2779378,17.83378464463142
-0.78290397,3.01429987,-15.72511673,5.78489399,1.99508584,-9.667787,10.637438,-18.626888,1.40254664,16.0305408,6.2779378,23.528326500345162
3.28245044,-5.64792204,-7.34780502,5.78489399,1.99508584,-9.667787,10.637438,-18.626888,1.40254664,9.83177211,6.2779378,23.528326500345162
3.28245044,-5.64792204,-7.34780502,11.85933781,2.430022,-9.667787,10.637438,-18.626888,1.68232286,9.83177211,12.22207472,23.528326500345162
12.41633034,-12.21282291,6.38533592,12.7548666,2.95414424,1.697489,-10.33098,0.5530606,0.64263022,18.5496851,13.10826319,10.48410697098841
10.44829655,-7.16345167,10.75235939,12.7548666,2.95414424,1.697489,-10.33098,0.5530606,0.64263022,16.61611185,13.10826319,10.48410697098841
10.44829655,-7.16345167,10.75235939,10.93570995,3.53935313,1.697489,-10.33098,0.5530606,0.04764749,16.61611185,11.49430481,10.48410697098841
10.44829655,-7.16345167,10.75235939,10.93570995,3.53935313,4.0318356,-7.881712,3.7373488,0.04764749,16.61611185,11.49430481,9.609623165543747
7.33822823,-5.98789835,14.14254951,10.93570995,3.53935313,4.0318356,-7.881712,3.7373488,0.04764749,17.02105246,11.49430481,9.609623165543747
7.33822823,-5.98789835,14.14254951,11.68340874,3.35120678,4.0318356,-7.881712,3.7373488,-0.96272361,17.02105246,12.19259871,9.609623165543747
7.33822823,-5.98789835,14.14254951,11.68340874,3.35120678,2.1787236,-3.1651347,7.3286514,-0.96272361,17.02105246,12.19259871,8.274904569583375
6.58166027,-4.85065269,11.79623222,11.68340874,3.35120678,2.1787236,-3.1651347,7.3286514,-0.96272361,14.35263663,12.19259871,8.274904569583375
6.58166027,-4.85065269,11.79623222,13.47324371,3.03111339,2.1787236,-3.1651347,7.3286514,-1.75929189,14.35263663,13.9216038,8.274904569583375
6.58166027,-4.85065269,11.79623222,13.47324371,3.03111339,-0.78050977,-2.4420857,9.947908,-1.75929189,14.35263663,13.9216038,10.272967431140698
8.34618759,-1.89860189,10.0364933,13.47324371,3.03111339,-0.78050977,-2.4420857,9.947908,-1.75929189,13.19070636,13.9216038,10.272967431140698
8.34618759,-1.89860189,10.0364933,14.50438404,2.58884692,-0.78050977,-2.4420857,9.947908,-2.01096845,13.19070636,14.87021449,10.272967431140698
8.34618759,-1.89860189,10.0364933,14.50438404,2.58884692,-1.4293385,-1.8483237,7.0126166,-2.01096845,13.19070636,14.87021449,7.391623704607724
11.49456215,1.48201084,6.06930113,14.50438404,2.58884692,-1.4293385,-1.8483237,7.0126166,-2.01096845,13.08272645,14.87021449,7.391623704607724
11.49456215,1.48201084,6.06930113,14.61433983,2.00485969,-1.4293385,-1.8483237,7.0126166,-1.71408784,13.08272645,14.85047097,7.391623704607724
6.54095888,18.03312683,9.40202999,6.5631361,1.40621185,1.9919758,8.7125,-5.0757074,-0.47769663,21.362958,6.72906987,10.278055414329122
6.54095888,18.03312683,9.40202999,3.12885189,1.40010309,1.9919758,8.7125,-5.0757074,-0.45448375,21.362958,3.45782566,10.278055414329122
