6.06451273,-4.18506479,1.07978499,-6.22349501,0.10995574,-3.0573955,0.61291564,-2.372654,4.67311907,7.44708115,7.78344539,3.91826739557486
6.06451273,-4.18506479,1.07978499,-6.30901623,-0.27000242,-3.0573955,0.61291564,-2.372654,4.73176241,7.44708115,7.89089111,3.91826739557486
6.06451273,-4.18506479,1.07978499,-6.30901623,-0.27000242,-2.8395233,-0.25378537,-2.72939,4.73176241,7.44708115,7.89089111,3.946754227512618
7.25203705,-9.0931778,-1.34793556,-6.30901623,-0.27000242,-2.8395233,-0.25378537,-2.72939,4.73176241,11.70875117,7.89089111,3.946754227512618
7.25203705,-9.0931778,-1.34793556,-6.90399885,-0.61697388,-2.8395233,-0.25378537,-2.72939,4.58271122,11.70875117,8.30945841,3.946754227512618
7.25203705,-9.0931778,-1.34793556,-6.90399885,-0.61697388,-2.2840683,-2.4468741,-3.7541082,4.58271122,11.70875117,8.30945841,5.0296609807069945
7.4507556,-13.87918758,-3.88578939,-6.90399885,-0.61697388,-2.2840683,-2.4468741,-3.7541082,4.58271122,16.22482561,8.30945841,5.0296609807069945
7.4507556,-13.87918758,-3.88578939,-8.53378773,-0.906524,-2.2840683,-2.4468741,-3.7541082,4.06347561,16.22482561,9.49521736,5.0296609807069945
7.4507556,-13.87918758,-3.88578939,-8.53378773,-0.906524,-1.0103531,-6.6630635,-6.0285997,4.06347561,16.22482561,9.49521736,9.042192418364387
5.82509279,-17.96608925,-6.80432129,-8.53378773,-0.906524,-1.0103531,-6.6630635,-6.0285997,4.06347561,20.07513031,9.49521736,9.042192418364387
4.80755711,-17.71230507,-11.9566431,-13.66383362,-2.22599292,-2.2122424,-14.020445,-10.795456,2.19422793,21.90432995,14.01677673,17.832800100562924
4.80755711,-17.71230507,-11.9566431,-13.66383362,-2.22599292,-3.4141316,-14.468161,-13.172897,2.19422793,21.90432995,14.01677673,19.862255439891268
3.76847339,-15.62695408,-14.7985611,-13.66383362,-2.22599292,-3.4141316,-14.468161,-13.172897,2.19422793,21.84949647,14.01677673,19.862255439891268
3.76847339,-15.62695408,-14.7985611,-13.29975796,-2.51432133,-3.4141316,-14.468161,-13.172897,1.81671321,21.84949647,13.65671338,19.862255439891268
7.431602,-1.02471828,4.8267107,7.7017889,0.00855211,0.0,-0.89064306,2.2290018,-3.78492117,8.92053205,8.58156476,2.4003528717525913
7.431602,-1.02471828,4.8267107,7.91803551,-0.38973203,0.0,-0.89064306,2.2290018,-3.67374349,8.92053205,8.73748068,2.4003528717525913
7.431602,-1.02471828,4.8267107,7.91803551,-0.38973203,-0.4357447,-0.4237737,1.2018893,-3.67374349,8.92053205,8.73748068,1.3468464770979873
7.25921965,0.71826053,3.38300705,7.91803551,-0.38973203,-0.4357447,-0.4237737,1.2018893,-3.67374349,8.04095173,8.73748068,1.3468464770979873
7.25921965,0.71826053,3.38300705,8.3908453,-0.78557271,-0.4357447,-0.4237737,1.2018893,-3.51736212,8.04095173,9.13209974,1.3468464770979873
7.34062243,2.71981311,1.46285725,8.3908453,-0.78557271,-0.8738836,0.6607997,-0.09816227,-3.51736212,7.9637976,9.13209974,1.099983911916218
7.34062243,2.71981311,1.46285725,8.98094082,-1.16675258,-0.8738836,0.6607997,-0.09816227,-3.4159584,7.9637976,9.67922421,1.099983911916218
7.34062243,2.71981311,1.46285725,8.98094082,-1.16675258,-1.1252748,1.5634137,-1.6232687,-3.4159584,7.9637976,9.67922421,2.519029017948692
7.59919596,4.57531929,-0.21787235,8.98094082,-1.16675258,-1.1252748,1.5634137,-1.6232687,-3.4159584,8.87292478,9.67922421,2.519029017948692
7.59919596,4.57531929,-0.21787235,9.40365982,-1.47707212,-1.1252748,1.5634137,-1.6232687,-3.40374112,8.87292478,10.1092044,2.519029017948692
7.59919596,4.57531929,-0.21787235,9.40365982,-1.47707212,-1.0965444,2.920926,-3.5242648,-3.40374112,8.87292478,10.1092044,4.706873835522076
7.75481939,6.08366632,-1.54426014,9.40365982,-1.47707212,-1.0965444,2.920926,-3.5242648,-3.40374112,9.97662063,10.1092044,4.706873835522076
7.75481939,6.08366632,-1.54426014,9.37067318,-1.67987943,-1.0965444,2.920926,-3.5242648,-3.36708927,9.97662063,10.09796023,4.706873835522076
7.75481939,6.08366632,-1.54426014,9.37067318,-1.67987943,-0.89303726,3.9743748,-5.0757074,-3.36708927,9.97662063,10.09796023,6.508146920605114
7.63750362,7.38132381,-2.11647439,9.37067318,-1.67987943,-0.89303726,3.9743748,-5.0757074,-3.36708927,10.83027547,10.09796023,6.508146920605114
7.63750362,7.38132381,-2.11647439,8.75003338,-1.74829638,-0.89303726,3.9743748,-5.0757074,-3.13007355,10.83027547,9.45605546,6.508146920605114
7.63750362,7.38132381,-2.11647439,8.75003338,-1.74829638,-0.7733272,4.817134,-6.2105594,-3.13007355,10.83027547,9.45605546,7.897712429814186
7.63750362,7.38132381,-2.11647439,8.75003338,-1.74829638,-0.7733272,4.817134,-6.2105594,-3.13007355,10.83027547,9.45605546,7.897712429814186
7.63750362,7.38132381,-2.11647439,7.61748981,-1.65910995,-0.7733272,4.817134,-6.2105594,-2.65237689,10.83027547,8.23491955,7.897712429814186
7.23767185,-0.63685763,6.07887793,7.60527229,0.82588983,-0.8475474,-1.2880806,0.29927522,-3.88143778,9.47323801,8.57833433,1.570685784990842
7.23767185,-0.63685763,6.07887793,7.56617689,0.37384954,-0.8475474,-1.2880806,0.29927522,-3.90587234,9.47323801,8.52306488,1.570685784990842
7.23767185,-0.63685763,6.07887793,7.56617689,0.37384954,-0.90740246,-0.22266077,1.1372458,-3.90587234,9.47323801,8.52306488,1.4718304875869685
7.20894146,1.30483997,5.66946983,7.56617689,0.37384954,-0.90740246,-0.22266077,1.1372458,-3.90587234,9.26360257,8.52306488,1.4718304875869685
7.20894146,1.30483997,5.66946983,7.67124557,-0.15149458,-0.90740246,-0.22266077,1.1372458,-3.85944653,9.26360257,8.58873022,1.4718304875869685
7.20894146,1.30483997,5.66946983,7.67124557,-0.15149458,-1.2042835,1.0630256,1.3958195,-3.85944653,9.26360257,8.58873022,2.128058811423036
7.45793819,3.47638083,4.99430466,7.67124557,-0.15149458,-1.2042835,1.0630256,1.3958195,-3.85944653,9.62544257,8.58873022,2.128058811423036
7.45793819,3.47638083,4.99430466,8.0206604,-0.68905598,-1.2042835,1.0630256,1.3958195,-3.71772599,9.62544257,8.86720237,2.128058811423036
