1.07499659,-13.49132633,-19.32120705,-14.264925,-2.58518171,-3.1364043,-6.9743094,-10.189722,1.64811444,23.58983988,14.59066589,12.740033739834129
1.07499659,-13.49132633,-19.32120705,-14.31379414,-2.59862065,-3.1364043,-6.9743094,-10.189722,1.29503429,23.58983988,14.60529512,12.740033739834129
1.07499659,-13.49132633,-19.32120705,-14.31379414,-2.59862065,-4.1180267,-4.5681367,-14.219164,1.29503429,23.58983988,14.60529512,15.492276749310411
0.99838209,-15.61258888,-22.56056213,-14.31379414,-2.59862065,-4.1180267,-4.5681367,-14.219164,1.29503429,27.45411922,14.60529512,15.492276749310411
0.99838209,-15.61258888,-22.56056213,-12.82206154,-2.09771132,-4.1180267,-4.5681367,-14.219164,1.02991879,27.45411922,13.03328,15.492276749310411
0.99838209,-15.61258888,-22.56056213,-12.82206154,-2.09771132,-5.351041,-6.411672,-17.161638,1.02991879,27.45411922,13.03328,19.085727786768597
1.66397023,-13.56075859,-24.28678131,-12.82206154,-2.09771132,-5.351041,-6.411672,-17.161638,1.02991879,27.86594188,13.03328,19.085727786768597
1.66397023,-13.56075859,-24.28678131,-9.28392982,-1.1972959,-5.351041,-6.411672,-17.161638,0.57910025,27.86594188,9.3787114,19.085727786768597
1.66397023,-13.56075859,-24.28678131,-9.28392982,-1.1972959,-5.2480903,-8.884883,-19.132067,0.57910025,27.86594188,9.3787114,21.7375153435769
4.09169054,-6.68939972,-24.67464256,-9.28392982,-1.1972959,-5.2480903,-8.884883,-19.132067,0.57910025,25.89069303,9.3787114,21.7375153435769
4.09169054,-6.68939972,-24.67464256,-4.20763969,-0.2003638,-5.2480903,-8.884883,-19.132067,0.17592919,25.89069303,4.21607976,21.7375153435769
4.09169054,-6.68939972,-24.67464256,-4.20763969,-0.2003638,-4.4484267,-7.2209125,-19.98919,0.17592919,25.89069303,4.21607976,21.713999166696137
4.09169054,-6.68939972,-24.67464256,-4.20763969,-0.2003638,-4.4484267,-7.2209125,-19.98919,0.17592919,25.89069303,4.21607976,21.713999166696137
4.09169054,-6.68939972,-24.67464256,-4.20763969,-0.2003638,-4.4484267,-7.2209125,-19.98919,0.17592919,25.89069303,4.21607976,21.713999166696137
4.09169054,-6.68939972,-24.67464256,-4.20763969,-0.2003638,-1.9201498,-0.78290397,-19.670761,0.17592919,25.89069303,4.21607976,19.7797562289172
6.13633919,8.31266785,-5.94001436,3.80202532,-0.97127575,-2.7820623,7.0221934,-7.93199,-1.45752442,11.91800638,4.18606624,10.952969409153024
6.13633919,8.31266785,-5.94001436,3.80202532,-0.97127575,-3.7828386,7.0820484,-9.126697,-1.45752442,11.91800638,4.18606624,12.155733959638713
6.89769506,9.72764111,-5.87776518,3.80202532,-0.97127575,-3.7828386,7.0820484,-9.126697,-1.45752442,13.29486074,4.18606624,12.155733959638713
6.89769506,9.72764111,-5.87776518,1.55404115,-0.46181414,-3.7828386,7.0820484,-9.126697,-1.09100533,13.29486074,1.9541261,12.155733959638713
6.89769506,9.72764111,-5.87776518,1.55404115,-0.46181414,-2.906561,8.372523,-9.727641,-1.09100533,13.29486074,1.9541261,13.15956854432563
6.7444663,10.01973438,-4.90571928,1.55404115,-0.46181414,-2.906561,8.372523,-9.727641,-1.09100533,13.03644831,1.9541261,13.15956854432563
6.7444663,10.01973438,-4.90571928,-0.54244834,0.0280998,-2.906561,8.372523,-9.727641,-0.58032197,13.03644831,0.7948669,13.15956854432563
6.7444663,10.01973438,-4.90571928,-0.54244834,0.0280998,-2.1763294,9.540894,-9.583989,-0.58032197,13.03644831,0.7948669,13.697368625675553
6.44519091,9.38048267,-3.21062446,-0.54244834,0.0280998,-2.1763294,9.540894,-9.583989,-0.58032197,11.82548309,0.7948669,13.697368625675553
6.44519091,9.38048267,-3.21062446,-2.24431896,0.43982297,-2.1763294,9.540894,-9.583989,-0.11239921,11.82548309,2.28976973,13.697368625675553
6.44519091,9.38048267,-3.21062446,-2.24431896,0.43982297,-2.3439236,9.660604,-8.561666,-0.11239921,11.82548309,2.28976973,13.119579065743286
