6.7444663,-11.45625496,-3.81156921,-0.06352998,-1.18263507,-2.1380222,-12.859258,-6.7803793,1.0140363,13.82973837,1.55914444,14.69371262801738
6.7444663,-11.45625496,-3.81156921,-0.28588495,-0.75014251,-2.1380222,-12.859258,-6.7803793,0.00488692,13.82973837,0.80278757,14.69371262801738
6.7444663,-11.45625496,-3.81156921,-0.28588495,-0.75014251,-2.315193,-12.11466,-7.3071036,0.00488692,13.82973837,0.80278757,14.335929518002944
6.87614727,-10.34774017,-4.18027639,-0.28588495,-0.75014251,-2.315193,-12.11466,-7.3071036,0.00488692,13.10846439,0.80278757,14.335929518002944
6.87614727,-10.34774017,-4.18027639,-0.29688051,-0.23090707,-2.315193,-12.11466,-7.3071036,-0.98837996,13.10846439,1.05752118,14.335929518002944
6.87614727,-10.34774017,-4.18027639,-0.29688051,-0.23090707,-2.1763294,-11.003751,-7.848193,-0.98837996,13.10846439,1.05752118,13.689889599635164
6.62236214,-9.78270817,-3.8546648,-0.29688051,-0.23090707,-2.1763294,-11.003751,-7.848193,-0.98837996,12.42640335,1.05752118,13.689889599635164
6.62236214,-9.78270817,-3.8546648,-0.25411993,0.45448375,-2.1763294,-11.003751,-7.848193,-1.70675755,12.42640335,1.78441972,13.689889599635164
6.62236214,-9.78270817,-3.8546648,-0.25411993,0.45448375,-2.078167,-9.883265,-8.14268,-1.70675755,12.42640335,1.78441972,12.97308507029655
6.21055937,-9.04050541,-2.99993467,-0.25411993,0.45448375,-2.078167,-9.883265,-8.14268,-1.70675755,11.37107707,1.78441972,12.97308507029655
6.21055937,-9.04050541,-2.99993467,-0.16982053,1.13987458,-2.078167,-9.883265,-8.14268,-2.19422793,11.37107707,2.47846511,12.97308507029655
6.21055937,-9.04050541,-2.99993467,-0.16982053,1.13987458,-2.3439236,-9.385271,-7.797915,-2.19422793,11.37107707,2.47846511,12.42516675390158
5.94480276,-7.86255836,-2.0925324,-0.16982053,1.13987458,-2.3439236,-9.385271,-7.797915,-2.19422793,10.0766659,2.47846511,12.42516675390158
5.94480276,-7.86255836,-2.0925324,-0.05375614,1.68354464,-2.3439236,-9.385271,-7.797915,-2.6169467,10.0766659,3.11217324,12.42516675390158
5.94480276,-7.86255836,-2.0925324,-0.05375614,1.68354464,-2.743755,-8.78672,-6.981492,-2.6169467,10.0766659,3.11217324,11.553176031171153
5.84185219,-6.39251852,-1.39581954,-0.05375614,1.68354464,-2.743755,-8.78672,-6.981492,-2.6169467,8.77153591,3.11217324,11.553176031171153
5.84185219,-6.39251852,-1.39581954,0.01710423,2.14413691,-2.743755,-8.78672,-6.981492,-3.00545692,8.77153591,3.69193539,11.553176031171153
5.84185219,-6.39251852,-1.39581954,0.01710423,2.14413691,-2.96881,-7.797915,-6.1746464,-3.00545692,8.77153591,3.69193539,10.380152660337085
5.39174223,-4.96796846,-0.58418524,0.01710423,2.14413691,-2.96881,-7.797915,-6.1746464,-3.00545692,7.35478534,3.69193539,10.380152660337085
5.39174223,-4.96796846,-0.58418524,-0.08918633,2.56563401,-2.96881,-7.797915,-6.1746464,-3.33410239,7.35478534,4.20792952,10.380152660337085
4.11563253,19.07939339,10.43153667,-0.41783184,3.42695403,-5.662287,2.2649148,6.8330517,-4.15632725,22.13094306,5.40311517,9.158707924507082
4.11563253,19.07939339,10.43153667,1.57725406,3.28523326,-5.662287,2.2649148,6.8330517,-3.10930419,22.13094306,4.79043427,9.158707924507082
4.11563253,19.07939339,10.43153667,1.57725406,3.28523326,-4.8506527,11.262324,6.081272,-3.10930419,22.13094306,4.79043427,13.687609419174587
4.39814854,27.33460045,14.7746191,1.57725406,3.28523326,-4.8506527,11.262324,6.081272,-3.10930419,31.38173771,4.79043427,13.687609419174587
4.39814854,27.33460045,14.7746191,3.68840432,3.41840196,-4.8506527,11.262324,6.081272,-1.7825048,31.38173771,5.33545891,13.687609419174587
4.39814854,27.33460045,14.7746191,3.68840432,3.41840196,-3.2321723,16.05791,4.6926355,-1.7825048,31.38173771,5.33545891,17.03890456639383
5.74369001,24.44719315,10.47223854,3.68840432,3.41840196,-3.2321723,16.05791,4.6926355,-1.7825048,27.20887737,5.33545891,17.03890456639383
5.74369001,24.44719315,10.47223854,4.85882235,2.55708194,-3.2321723,16.05791,4.6926355,-1.46118963,27.20887737,5.68171609,17.03890456639383
5.74369001,24.44719315,10.47223854,4.85882235,2.55708194,-2.6886885,24.030603,8.868123,-1.46118963,27.20887737,5.68171609,25.75543734128577
7.17781687,25.40966225,11.42752457,4.85882235,2.55708194,-2.6886885,24.030603,8.868123,-1.46118963,28.77082391,5.68171609,25.75543734128577
7.17781687,25.40966225,11.42752457,4.75986195,1.03969264,-2.6886885,24.030603,8.868123,-2.08793736,28.77082391,5.30063477,25.75543734128577
