4.87220049,15.05952835,9.39005947,2.62916398,-2.55830359,4.5801077,15.186421,4.5441947,1.53449345,18.40382973,3.97644196,16.500135958986377
4.87220049,15.05952835,9.39005947,1.25716066,-2.89916635,4.5801077,15.186421,4.5441947,2.7879889,18.40382973,4.2140836,16.500135958986377
4.87220049,15.05952835,9.39005947,1.25716066,-2.89916635,2.0015526,12.124237,4.5681367,2.7879889,18.40382973,4.2140836,13.109966051642703
5.37977123,11.34133339,8.16183376,1.25716066,-2.89916635,2.0015526,12.124237,4.5681367,2.7879889,14.97275232,4.2140836,13.109966051642703
5.37977123,11.34133339,8.16183376,-0.03054326,-2.99079633,2.0015526,12.124237,4.5681367,3.41107154,14.97275232,4.53665125,13.109966051642703
5.37977123,11.34133339,8.16183376,-0.03054326,-2.99079633,-1.5251064,9.507375,4.4580035,3.41107154,14.97275232,4.53665125,10.610839736295889
7.59440756,8.20732307,8.19295788,-0.03054326,-2.99079633,-1.5251064,9.507375,4.4580035,3.41107154,13.86216927,4.53665125,10.610839736295889
7.59440756,8.20732307,8.19295788,-0.77702057,-2.7879889,-1.5251064,9.507375,4.4580035,3.67863059,13.86216927,4.68070145,10.610839736295889
7.59440756,8.20732307,8.19295788,-0.77702057,-2.7879889,-1.3670892,5.935226,3.5410242,3.67863059,13.86216927,4.68070145,7.045189311258255
6.54335308,5.97832155,7.90086555,-0.77702057,-2.7879889,-1.3670892,5.935226,3.5410242,3.67863059,11.87347778,4.68070145,7.045189311258255
6.54335308,5.97832155,7.90086555,-1.15453529,-2.50576925,-1.3670892,5.935226,3.5410242,4.11967516,11.87347778,4.95818058,7.045189311258255
6.54335308,5.97832155,7.90086555,-1.15453529,-2.50576925,0.59376204,2.9903579,3.7349546,4.11967516,11.87347778,4.95818058,4.821273630146878
4.98712206,4.46039772,6.93839645,-1.15453529,-2.50576925,0.59376204,2.9903579,3.7349546,4.11967516,9.63887336,4.95818058,4.821273630146878
4.98712206,4.46039772,6.93839645,-1.26937795,-2.28830123,0.59376204,2.9903579,3.7349546,4.87470484,9.63887336,5.53266574,4.821273630146878
4.98712206,4.46039772,6.93839645,-1.26937795,-2.28830123,-0.7637503,1.055843,3.6032736,4.87470484,9.63887336,5.53266574,3.831670631506758
4.15633392,3.12203908,5.89452457,-1.26937795,-2.28830123,-0.7637503,1.055843,3.6032736,4.87470484,7.8592404,5.53266574,3.831670631506758
6.80671549,4.25689077,7.50582218,-1.44652891,-2.47400427,1.4293385,4.697424,3.5458126,3.08609128,10.9904441,4.21154395,6.056532596019949
6.80671549,4.25689077,7.50582218,-2.08427215,-2.43490887,1.4293385,4.697424,3.5458126,3.40496278,10.9904441,4.67618895,6.056532596019949
6.80671549,4.25689077,7.50582218,-2.08427215,-2.43490887,-0.12689269,3.3758245,2.7389667,3.40496278,10.9904441,4.67618895,4.3490494459286495
6.78756189,2.72460151,6.79953289,-2.08427215,-2.43490887,-0.12689269,3.3758245,2.7389667,3.40496278,9.98639561,4.67618895,4.3490494459286495
6.78756189,2.72460151,6.79953289,-2.71835041,-2.47766948,-0.12689269,3.3758245,2.7389667,3.45871902,9.98639561,5.04886247,4.3490494459286495
6.4667387,0.06943185,5.26006126,-3.23025537,-2.50576925,-1.13964,0.9768343,1.3024458,3.36464572,8.33617267,5.29473985,1.9872970325696626
6.4667387,0.06943185,5.26006126,-3.52591419,-2.53997779,-1.13964,0.9768343,1.3024458,3.27301598,8.33617267,5.4402382,1.9872970325696626
6.4667387,0.06943185,5.26006126,-3.52591419,-2.53997779,-1.4030021,-0.01436521,1.055843,3.27301598,8.33617267,5.4402382,1.7559686226447986
6.4691329,-1.01035309,3.99352837,-3.52591419,-2.53997779,-1.4030021,-0.01436521,1.055843,3.27301598,7.66933913,5.4402382,1.7559686226447986
6.4691329,-1.01035309,3.99352837,-3.49781442,-2.61572504,-1.4030021,-0.01436521,1.055843,3.12274313,7.66933913,5.36919434,1.7559686226447986
