2.7653029,41.65431976,1.20667768,10.70113754,0.77335542,1.079785,61.001865,3.7014358,-1.69820535,41.76344485,10.86261132,61.123597270826856
2.7653029,41.65431976,1.20667768,1.14109623,-0.09040806,1.079785,61.001865,3.7014358,2.68169832,41.76344485,2.91578122,61.123597270826856
2.7653029,41.65431976,1.20667768,1.14109623,-0.09040806,-8.209718,56.900597,-0.80684596,2.68169832,41.76344485,2.91578122,57.49546383420423
7.19218206,26.40804482,4.02465296,1.14109623,-0.09040806,-8.209718,56.900597,-0.80684596,2.68169832,27.66423947,2.91578122,57.49546383420423
7.19218206,26.40804482,4.02465296,1.14109623,-0.09040806,-8.209718,56.900597,-0.80684596,2.68169832,27.66423947,2.91578122,57.49546383420423
7.19218206,26.40804482,4.02465296,1.14109623,-0.09040806,-6.5265937,44.055706,-0.81642276,2.68169832,27.66423947,2.91578122,44.544003014356086
8.70771122,18.04749298,4.65672207,1.14109623,-0.09040806,-6.5265937,44.055706,-0.81642276,2.68169832,20.57234304,2.91578122,44.544003014356086
8.70771122,18.04749298,4.65672207,-3.51125336,0.42149702,-6.5265937,44.055706,-0.81642276,4.21008348,20.57234304,5.49830545,44.544003014356086
8.70771122,18.04749298,4.65672207,-3.51125336,0.42149702,-2.0398598,29.005754,1.982399,4.21008348,20.57234304,5.49830545,29.144891937577036
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-2.0398598,29.005754,1.982399,4.21008348,11.52408641,5.49830545,29.144891937577036
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-2.0398598,29.005754,1.982399,4.21008348,11.52408641,5.49830545,29.144891937577036
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-0.45250413,20.865467,2.5905263,4.21008348,11.52408641,5.49830545,21.030532633053237
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-0.45250413,20.865467,2.5905263,4.21008348,11.52408641,5.49830545,21.030532633053237
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-0.45250413,20.865467,2.5905263,4.21008348,11.52408641,5.49830545,21.030532633053237
7.00064564,9.0788126,1.17076468,-3.51125336,0.42149702,-2.0231004,12.349293,-0.82599956,4.21008348,11.52408641,5.49830545,12.54114197166649
3.02866507,-4.14915133,-5.31033945,-3.51125336,0.42149702,-2.0231004,12.349293,-0.82599956,4.21008348,7.38836747,5.49830545,12.54114197166649
3.02866507,-4.14915133,-5.31033945,-4.53750706,1.12032688,-2.0231004,12.349293,-0.82599956,6.11109591,7.38836747,7.69347748,12.54114197166649
3.02866507,-4.14915133,-5.31033945,-4.53750706,1.12032688,-1.8507179,12.837709,-0.7302315,6.11109591,7.38836747,7.69347748,12.990965251296629
-2.59052634,-36.51396942,-14.22155857,-4.53750706,1.12032688,-1.8507179,12.837709,-0.7302315,6.11109591,39.27128108,7.69347748,12.990965251296629
-2.59052634,-36.51396942,-14.22155857,-4.53750706,1.12032688,-1.8507179,12.837709,-0.7302315,6.11109591,39.27128108,7.69347748,12.990965251296629
9.52413464,71.4118576,2.02070618,6.57168818,-1.21195662,-2.858677,28.060043,-10.529699,-5.52833033,72.07250378,8.67285193,30.10668752162338
10.42674828,62.90286255,5.11401463,6.57168818,-1.21195662,-2.858677,28.060043,-10.529699,-5.52833033,63.9659311,8.67285193,30.10668752162338
10.42674828,62.90286255,5.11401463,6.95164633,-0.27977628,-2.858677,28.060043,-10.529699,-3.96940231,63.9659311,8.00998228,30.10668752162338
10.42674828,62.90286255,5.11401463,6.95164633,-0.27977628,1.4197617,75.97281,-1.1228806,-3.96940231,63.9659311,8.00998228,75.99436996696487
7.14190388,55.18634796,3.39258385,6.95164633,-0.27977628,1.4197617,75.97281,-1.1228806,-3.96940231,55.74988267,8.00998228,75.99436996696487
7.14190388,55.18634796,3.39258385,6.95164633,-0.27977628,1.4197617,75.97281,-1.1228806,-3.96940231,55.74988267,8.00998228,75.99436996696487
7.14190388,55.18634796,3.39258385,6.95164633,-0.27977628,2.0518308,66.791046,1.7932571,-3.96940231,55.74988267,8.00998228,66.84661266968999
11.75313568,38.35990143,1.59214413,6.95164633,-0.27977628,2.0518308,66.791046,1.7932571,-3.96940231,40.1516271,8.00998228,66.84661266968999
11.75313568,38.35990143,1.59214413,2.47644782,-0.45937067,2.0518308,66.791046,1.7932571,1.54304564,40.1516271,2.9537781,66.84661266968999
11.75313568,38.35990143,1.59214413,2.47644782,-0.45937067,-1.3838485,58.49753,-0.15322891,1.54304564,40.1516271,2.9537781,58.514098755986666
10.91277122,28.04088974,2.80839849,2.47644782,-0.45937067,-1.3838485,58.49753,-0.15322891,1.54304564,30.22031064,2.9537781,58.514098755986666
10.91277122,28.04088974,2.80839849,2.47644782,-0.45937067,-1.3838485,58.49753,-0.15322891,1.54304564,30.22031064,2.9537781,58.514098755986666
10.91277122,28.04088974,2.80839849,2.47644782,-0.45937067,3.098097,41.07253,-2.1380222,1.54304564,30.22031064,2.9537781,41.24465989257867
8.19295788,25.79991722,1.78607452,2.47644782,-0.45937067,3.098097,41.07253,-2.1380222,1.54304564,27.12840485,2.9537781,41.24465989257867
8.19295788,25.79991722,1.78607452,1.62367988,1.44652891,3.098097,41.07253,-2.1380222,5.02986431,27.12840485,5.47980996,41.24465989257867
8.19295788,25.79991722,1.78607452,1.62367988,1.44652891,2.2816741,30.789434,-0.94810385,5.02986431,27.12840485,5.47980996,30.888415474342725
6.43321991,22.60844612,2.55940151,1.62367988,1.44652891,2.2816741,30.789434,-0.94810385,5.02986431,23.6448449,5.47980996,30.888415474342725
6.43321991,22.60844612,2.55940151,1.62367988,1.44652891,2.2816741,30.789434,-0.94810385,5.02986431,23.6448449,5.47980996,30.888415474342725
6.43321991,22.60844612,2.55940151,1.62367988,1.44652891,-0.40462008,28.596346,-2.006341,5.02986431,23.6448449,5.47980996,28.669498085210247
3.05739546,14.76025391,1.71903682,1.62367988,1.44652891,-0.40462008,28.596346,-2.006341,5.02986431,15.17128373,5.47980996,28.669498085210247
-10.27830791,-0.31124622,1.79565132,-2.53997779,0.51801372,-16.395493,7.5561004,0.830788,9.94488621,10.43862306,10.2771877,18.071995949138895
-10.27830791,-0.31124622,1.79565132,-2.53997779,0.51801372,-16.395493,7.5561004,0.830788,9.94488621,10.43862306,10.2771877,18.071995949138895
-10.27830791,-0.31124622,1.79565132,-2.53997779,0.51801372,-16.910246,6.1100025,-0.11971009,9.94488621,10.43862306,10.2771877,17.980625059041426
-11.91115379,-1.37427175,2.13562799,-2.53997779,0.51801372,-16.910246,6.1100025,-0.11971009,9.94488621,12.17887985,10.2771877,17.980625059041426
