4.44603252,1.28329206,2.93529129,-2.1844542,-2.00730324,-3.2920272,-0.7015011,1.4197617,5.03108597,5.47996156,5.84062775,3.653117878491431
4.44603252,1.28329206,2.93529129,-2.18078899,-2.00485969,-3.2920272,-0.7015011,1.4197617,5.11660719,5.47996156,5.91227301,3.653117878491431
4.44603252,1.28329206,2.93529129,-2.18078899,-2.00485969,-3.6511576,-2.2146366,0.51954174,5.11660719,5.47996156,5.91227301,4.301800864766066
4.88417149,-0.03112462,2.01112938,-2.18078899,-2.00485969,-3.6511576,-2.2146366,0.51954174,5.11660719,5.28211522,5.91227301,4.301800864766066
4.88417149,-0.03112462,2.01112938,-2.64504647,-2.04884195,-3.6511576,-2.2146366,0.51954174,5.41715288,5.28211522,6.36706915,4.301800864766066
4.88417149,-0.03112462,2.01112938,-2.64504647,-2.04884195,-3.5458126,-3.1794999,-0.5722142,5.41715288,5.28211522,6.36706915,4.796815141982802
5.41568422,-1.40779054,0.72065473,-2.64504647,-2.04884195,-3.5458126,-3.1794999,-0.5722142,5.41715288,5.64188382,6.36706915,4.796815141982802
5.41568422,-1.40779054,0.72065473,-3.46238422,-2.067168,-3.5458126,-3.1794999,-0.5722142,5.62729073,5.64188382,6.92298266,4.796815141982802
5.41568422,-1.40779054,0.72065473,-3.46238422,-2.067168,-3.3925838,-4.003105,-1.4269443,5.62729073,5.64188382,6.92298266,5.437889849851162
5.48272181,-3.08852029,-0.81402856,-3.46238422,-2.067168,-3.3925838,-4.003105,-1.4269443,5.62729073,6.3452217,6.92298266,5.437889849851162
5.48272181,-3.08852029,-0.81402856,-4.43976879,-2.01585531,-3.3925838,-4.003105,-1.4269443,5.58819532,6.3452217,7.41641062,5.437889849851162
5.48272181,-3.08852029,-0.81402856,-4.43976879,-2.01585531,-3.1316159,-4.8338933,-2.6431987,5.58819532,6.3452217,7.41641062,6.33719511675368
5.07331324,-4.8314991,-1.82198751,-4.43976879,-2.01585531,-3.1316159,-4.8338933,-2.6431987,5.58819532,7.23889006,7.41641062,6.33719511675368
5.07331324,-4.8314991,-1.82198751,-5.49290037,-2.02685094,-3.1316159,-4.8338933,-2.6431987,5.3120842,7.23889006,7.90558775,6.33719511675368
5.07331324,-4.8314991,-1.82198751,-5.49290037,-2.02685094,-3.3327289,-5.851429,-4.098873,5.3120842,7.23889006,7.90558775,7.883340906689491
5.14035082,-12.76348972,-3.52905321,3.89976382,3.01767421,-4.84347,-16.146496,-10.149021,-3.40862799,14.20507279,5.99443577,19.67666537015049
5.14035082,-12.76348972,-3.52905321,3.89976382,3.01767421,-4.1659107,-14.338874,-8.128315,-3.40862799,14.20507279,5.99443577,17.00081233594522
4.1730938,-10.87925243,-2.06859016,3.89976382,3.01767421,-4.1659107,-14.338874,-8.128315,-3.40862799,11.83435299,5.99443577,17.00081233594522
4.1730938,-10.87925243,-2.06859016,2.86984491,3.62976122,-4.1659107,-14.338874,-8.128315,-3.8887682,11.83435299,6.04431091,17.00081233594522
4.1730938,-10.87925243,-2.06859016,2.86984491,3.62976122,-4.158728,-12.801797,-6.6367273,-3.8887682,11.83435299,6.04431091,15.00757053948411
3.05260706,-9.54807663,-0.40462008,2.86984491,3.62976122,-4.158728,-12.801797,-6.6367273,-3.8887682,10.03234243,6.04431091,15.00757053948411
3.05260706,-9.54807663,-0.40462008,1.73363554,4.09157562,-4.158728,-12.801797,-6.6367273,-4.38234711,10.03234243,6.24110963,15.00757053948411
3.05260706,-9.54807663,-0.40462008,1.73363554,4.09157562,-5.0421886,-11.269507,-5.391742,-4.38234711,10.03234243,6.24110963,13.472058039399126
2.03028297,-7.56088877,1.02711248,1.73363554,4.09157562,-5.0421886,-11.269507,-5.391742,-4.38234711,7.89582472,6.24110963,13.472058039399126
2.03028297,-7.56088877,1.02711248,0.79901177,4.36890841,-5.0421886,-11.269507,-5.391742,-4.81361818,7.89582472,6.54955727,13.472058039399126
1.54426014,-2.86346531,4.09408474,-0.53878313,4.75497484,-7.0940194,-7.055712,-1.7597382,-5.13126802,5.22931189,7.01640824,10.158979523710796
2.12126279,-1.23780227,6.61039066,-0.53878313,4.75497484,-7.0940194,-7.055712,-1.7597382,-5.13126802,7.05189159,7.01640824,10.158979523710796
4.05577755,28.05525589,11.52808094,9.27782154,1.06657076,-4.0054994,25.124752,5.659893,-3.1312952,30.60136214,9.84990129,26.063990094204616
4.05577755,28.05525589,11.52808094,10.0291853,-1.43675506,-4.0054994,25.124752,5.659893,-2.63160753,30.60136214,10.46776867,26.063990094204616
