4.95120907,11.27668953,2.7389667,-0.12217305,-0.30054569,-4.098873,8.470686,-0.35194764,-0.63774329,12.61666107,0.71552112,9.416854504380096
4.95120907,11.27668953,2.7389667,-0.12217305,-0.30054569,-4.098873,8.470686,-0.35194764,-0.63774329,12.61666107,0.71552112,9.416854504380096
4.95120907,11.27668953,2.7389667,-0.12217305,-0.30054569,-4.039018,9.272743,-0.7230489,-0.63774329,12.61666107,0.71552112,10.140031277891769
5.04458284,11.83214474,2.49236393,-0.12217305,-0.30054569,-4.039018,9.272743,-0.7230489,-0.63774329,13.10188319,0.71552112,10.140031277891769
5.04458284,11.83214474,2.49236393,-0.38362336,-0.31764993,-4.039018,9.272743,-0.7230489,0.63529986,13.10188319,0.80726345,10.140031277891769
5.04458284,11.83214474,2.49236393,-0.38362336,-0.31764993,-4.027047,10.436325,-1.1085154,0.63529986,13.10188319,0.80726345,11.241120771218402
4.98712206,11.43949604,2.08056116,-0.38362336,-0.31764993,-4.027047,10.436325,-1.1085154,0.63529986,12.65156871,0.80726345,11.241120771218402
4.98712206,11.43949604,2.08056116,-0.38362336,-0.31764993,-4.027047,10.436325,-1.1085154,0.63529986,12.65156871,0.80726345,11.241120771218402
4.98712206,11.43949604,2.08056116,-0.38362336,-0.31764993,-3.9384618,10.939108,-1.328782,0.63529986,12.65156871,0.80726345,11.702188865192339
4.80995131,10.09874249,1.73819041,-0.38362336,-0.31764993,-3.9384618,10.939108,-1.328782,0.63529986,11.31996189,0.80726345,11.702188865192339
4.80995131,10.09874249,1.73819041,-0.84421575,-0.20769419,-3.9384618,10.939108,-1.328782,1.65055788,11.31996189,1.86552363,11.702188865192339
4.80995131,10.09874249,1.73819041,-0.84421575,-0.20769419,-4.012682,10.618284,-1.7142484,1.65055788,11.31996189,1.86552363,11.479905228473505
4.65672207,8.38449478,1.66875863,-0.84421575,-0.20769419,-4.012682,10.618284,-1.7142484,1.65055788,9.73496628,1.86552363,11.479905228473505
4.65672207,8.38449478,1.66875863,-0.84421575,-0.20769419,-4.012682,10.618284,-1.7142484,1.65055788,9.73496628,1.86552363,11.479905228473505
4.65672207,8.38449478,1.66875863,-0.84421575,-0.20769419,-4.209007,9.349358,-2.0326772,1.65055788,9.73496628,1.86552363,10.452655272486982
6.20577097,7.97269154,0.55784899,-0.24923302,0.18203785,-2.6671407,7.240066,-2.5713725,1.71286619,10.11862635,1.74044978,8.132905547361906
6.20577097,7.97269154,0.55784899,-0.24923302,0.18203785,-2.6671407,7.240066,-2.5713725,1.71286619,10.11862635,1.74044978,8.132905547361906
6.20577097,7.97269154,0.55784899,-0.24923302,0.18203785,-2.837129,6.943185,-2.291251,1.71286619,10.11862635,1.74044978,7.84263657245271
6.01662874,6.97191525,0.79487497,-0.24923302,0.18203785,-2.837129,6.943185,-2.291251,1.71286619,9.24333543,1.74044978,7.84263657245271
6.01662874,6.97191525,0.79487497,-0.68539083,0.31642818,-2.837129,6.943185,-2.291251,2.70735478,9.24333543,2.8106329,7.84263657245271
6.01662874,6.97191525,0.79487497,-0.68539083,0.31642818,-3.016694,6.3302693,-2.3319526,2.70735478,9.24333543,2.8106329,7.389909050726176
5.92564917,6.08845472,0.92655605,-0.68539083,0.31642818,-3.016694,6.3302693,-2.3319526,2.70735478,8.5464089,2.8106329,7.389909050726176
5.92564917,6.08845472,0.92655605,-0.68539083,0.31642818,-3.016694,6.3302693,-2.3319526,2.70735478,8.5464089,2.8106329,7.389909050726176
5.92564917,6.08845472,0.92655605,-0.68539083,0.31642818,-3.2249897,5.4683566,-2.1092918,2.70735478,8.5464089,2.8106329,6.689737971699599
5.75326681,5.46117401,1.11569798,-0.68539083,0.31642818,-3.2249897,5.4683566,-2.1092918,2.70735478,8.01057317,2.8106329,6.689737971699599
