5.47793341,-3.36864185,-13.58470058,-10.9344883,-3.72505617,-4.465186,-5.671864,-7.565677,1.50150681,15.0299565,11.64875961,10.456930699965453
5.47793341,-3.36864185,-13.58470058,-10.99923992,-3.63098311,-4.465186,-5.671864,-7.565677,0.83077675,15.0299565,11.61281651,10.456930699965453
5.47793341,-3.36864185,-13.58470058,-10.99923992,-3.63098311,-3.7828386,-4.4220905,-8.6574335,0.83077675,15.0299565,11.61281651,10.431486345725633
5.08528423,-1.8626889,-16.02439117,-10.99923992,-3.63098311,-3.7828386,-4.4220905,-8.6574335,0.83077675,16.91481121,11.61281651,10.431486345725633
5.08528423,-1.8626889,-16.02439117,-10.78543663,-3.34876323,-3.7828386,-4.4220905,-8.6574335,0.31520647,16.91481121,11.29775259,10.431486345725633
6.60320807,0.98641109,-21.53344917,-9.85325623,-2.88939261,-3.9552212,-0.79726917,-12.3876,-0.09651671,22.5447288,10.26862033,13.028125155738463
6.60320807,0.98641109,-21.53344917,-7.80319262,-2.24187541,-3.9552212,-0.79726917,-12.3876,-0.54367006,22.5447288,8.13703862,13.028125155738463
6.60320807,0.98641109,-21.53344917,-7.80319262,-2.24187541,-3.3901896,-0.24660277,-15.006856,-0.54367006,22.5447288,8.13703862,15.387005060090495
8.80108547,4.06296015,-23.48711777,-7.80319262,-2.24187541,-3.3901896,-0.24660277,-15.006856,-0.54367006,25.40888529,8.13703862,15.387005060090495
8.80108547,4.06296015,-23.48711777,-4.73909235,-1.48073733,-3.3901896,-0.24660277,-15.006856,-0.90774578,25.40888529,5.04733412,15.387005060090495
12.96460247,6.39251852,-24.10482216,1.03969264,0.07941248,0.12210429,3.8857894,-18.935741,-0.80878556,28.10671915,1.31962162,19.330715764612126
6.55292988,0.45010993,-21.28445244,-9.32791233,-3.40374112,-3.6152446,0.4165911,-11.84651,0.10751228,22.27490526,9.93010377,12.392874544189633
6.55292988,0.45010993,-21.28445244,-7.81174469,-2.83930159,-3.6152446,0.4165911,-11.84651,-0.24801129,22.27490526,8.31543734,12.392874544189633
6.55292988,0.45010993,-21.28445244,-7.81174469,-2.83930159,-2.8562827,0.5530606,-14.405911,-0.24801129,22.27490526,8.31543734,14.696751733694878
7.57764816,2.35828876,-24.09285164,-7.81174469,-2.83930159,-2.8562827,0.5530606,-14.405911,-0.24801129,25.36627244,8.31543734,14.696751733694878
7.57764816,2.35828876,-24.09285164,-5.40127039,-2.13680673,-2.8562827,0.5530606,-14.405911,-0.56566119,25.36627244,5.83606352,14.696751733694878
7.57764816,2.35828876,-24.09285164,-5.40127039,-2.13680673,-2.1811178,1.1683705,-16.898275,-0.56566119,25.36627244,5.83606352,17.078468168796128
9.672575,3.34709406,-25.72330284,-5.40127039,-2.13680673,-2.1811178,1.1683705,-16.898275,-0.56566119,27.68483438,5.83606352,17.078468168796128
9.672575,3.34709406,-25.72330284,-2.597399,-1.35612082,-2.1811178,1.1683705,-16.898275,-0.73670352,27.68483438,3.02130391,17.078468168796128
