7.70214701,4.25449657,2.54743052,2.87106657,-0.54367006,-1.2856863,1.685518,-1.0965444,-3.87777257,9.16041548,4.85548355,2.386706884045528
7.70214701,4.25449657,2.54743052,2.98102236,-0.56688297,-1.2856863,1.685518,-1.0965444,-3.84845114,9.16041548,4.9008598,2.386706884045528
7.70214701,4.25449657,2.54743052,2.98102236,-0.56688297,-1.3144168,1.9991584,-0.90021986,-3.84845114,9.16041548,4.9008598,2.556310126989218
7.58483076,5.76523781,2.39899015,2.98102236,-0.56688297,-1.3144168,1.9991584,-0.90021986,-3.84845114,9.82460067,4.9008598,2.556310126989218
7.58483076,5.76523781,2.39899015,2.99690485,-0.62919122,-1.3144168,1.9991584,-0.90021986,-3.80935574,9.82460067,4.88758748,2.556310126989218
7.60159063,9.40202999,1.9321208,2.9993484,-0.78923792,-1.412579,4.6279917,-0.9672575,-3.59555292,12.24399603,4.74836689,4.934498315586262
7.60159063,9.40202999,1.9321208,2.97247028,-0.85154617,-1.412579,4.6279917,-0.9672575,-3.46482778,12.24399603,4.64389298,4.934498315586262
7.60159063,9.40202999,1.9321208,2.97247028,-0.85154617,-1.1133038,5.3223104,-0.9864111,-3.46482778,12.24399603,4.64389298,5.526250144275013
7.19936466,10.80503273,2.07577276,2.97247028,-0.85154617,-1.1133038,5.3223104,-0.9864111,-3.46482778,13.14870398,4.64389298,5.526250144275013
7.19936466,10.80503273,2.07577276,2.94314885,-0.8735373,-1.1133038,5.3223104,-0.9864111,-3.16794705,13.14870398,4.41147154,5.526250144275013
7.19936466,10.80503273,2.07577276,2.94314885,-0.8735373,-1.2330139,6.244078,-0.90740246,-3.16794705,13.14870398,4.41147154,6.429013491676094
6.78277349,12.32535076,1.8507179,2.94314885,-0.8735373,-1.2330139,6.244078,-0.90740246,-3.16794705,14.18962453,4.41147154,6.429013491676094
6.78277349,12.32535076,1.8507179,2.97247028,-0.87231559,-1.2330139,6.244078,-0.90740246,-2.64015961,14.18962453,4.07025267,6.429013491676094
6.99106884,21.31078911,-0.28012159,3.21803808,-0.93095863,-2.707842,10.553641,-1.6232687,-1.00426245,22.42996309,3.49728411,11.015750330587888
6.99106884,21.31078911,-0.28012159,2.960253,-0.92362827,-2.707842,10.553641,-1.6232687,-0.00610865,22.42996309,3.10100376,11.015750330587888
6.99106884,21.31078911,-0.28012159,2.960253,-0.92362827,-2.6862943,13.728353,-2.1787236,-0.00610865,22.42996309,3.10100376,14.157354174267754
7.70932961,22.28522873,0.06224924,2.960253,-0.92362827,-2.6862943,13.728353,-2.1787236,-0.00610865,23.58111654,3.10100376,14.157354174267754
7.70932961,22.28522873,0.06224924,2.28830123,-0.75869465,-2.6862943,13.728353,-2.1787236,0.89919364,23.58111654,2.57303115,14.157354174267754
7.70932961,22.28522873,0.06224924,2.28830123,-0.75869465,-1.4820108,16.757017,-2.1571758,0.89919364,23.58111654,2.57303115,16.960170599389205
