3.60327363,21.36585617,11.6908865,2.89427948,0.01099557,-0.074220255,13.431472,5.949591,0.01343904,24.62032124,2.89433157,14.690390702480618
3.60327363,21.36585617,11.6908865,2.89427948,0.01099557,-0.074220255,13.431472,5.949591,0.01343904,24.62032124,2.89433157,14.690390702480618
3.60327363,21.36585617,11.6908865,2.89427948,0.01099557,-0.6943185,15.306131,6.069301,0.01343904,24.62032124,2.89433157,16.48017450236121
3.33033466,19.35233307,11.45625496,2.89427948,0.01099557,-0.6943185,15.306131,6.069301,0.01343904,22.73432871,2.89433157,16.48017450236121
3.33033466,19.35233307,11.45625496,1.74829638,-0.30054569,-0.6943185,15.306131,6.069301,0.77091193,22.73432871,1.93421125,16.48017450236121
3.33033466,19.35233307,11.45625496,1.74829638,-0.30054569,-1.5059528,14.812926,6.495469,0.77091193,22.73432871,1.93421125,16.244438987803075
3.95522118,16.65406609,10.40520096,1.74829638,-0.30054569,-1.5059528,14.812926,6.495469,0.77091193,20.03172231,1.93421125,16.244438987803075
3.95522118,16.65406609,10.40520096,0.28955013,-0.9456194,-1.5059528,14.812926,6.495469,1.80327415,20.03172231,2.05665578,16.244438987803075
3.95522118,16.65406609,10.40520096,0.28955013,-0.9456194,-1.7788919,12.682086,6.4140663,1.80327415,20.03172231,2.05665578,14.322709528466175
4.29519796,13.63737297,9.24401283,0.28955013,-0.9456194,-1.7788919,12.682086,6.4140663,1.80327415,17.02581688,2.05665578,14.322709528466175
4.29519796,13.63737297,9.24401283,-1.12765729,-1.58214104,-1.7788919,12.682086,6.4140663,2.85029721,17.02581688,3.44948916,14.322709528466175
4.29519796,13.63737297,9.24401283,-1.12765729,-1.58214104,-1.2210429,9.933543,5.494693,2.85029721,17.02581688,3.44948916,11.417437334964411
4.31195736,10.87207031,8.26239014,-1.12765729,-1.58214104,-1.2210429,9.933543,5.494693,2.85029721,14.31998533,3.44948916,11.417437334964411
4.31195736,10.87207031,8.26239014,-2.03418136,-2.00852489,-1.2210429,9.933543,5.494693,3.63953519,14.31998533,4.62798903,11.417437334964411
4.31195736,10.87207031,8.26239014,-2.03418136,-2.00852489,-1.0462662,6.9982514,4.402937,3.63953519,14.31998533,4.62798903,8.334029625947897
4.23294878,8.18098736,7.30949783,-2.03418136,-2.00852489,-1.0462662,6.9982514,4.402937,3.63953519,11.75904622,4.62798903,8.334029625947897
7.09880781,-5.46835661,-1.96324539,-2.65482044,-3.59555292,-2.4827871,-4.853047,-4.855441,1.82770884,9.17334883,4.82872571,7.30010988356481
7.09880781,-5.46835661,-1.96324539,-1.53082836,-3.38908029,-2.4827871,-4.853047,-4.855441,1.37078166,9.17334883,3.9633752,7.30010988356481
7.09880781,-5.46835661,-1.96324539,-1.53082836,-3.38908029,-1.8866309,-6.4547677,-5.4659624,1.37078166,9.17334883,3.9633752,8.666034116333856
7.78833818,-7.32146883,-2.21703076,-1.53082836,-3.38908029,-1.8866309,-6.4547677,-5.4659624,1.37078166,10.91683759,3.9633752,8.666034116333856
7.78833818,-7.32146883,-2.21703076,-0.35552359,-3.00423527,-1.8866309,-6.4547677,-5.4659624,0.91629785,10.91683759,3.16092207,8.666034116333856
7.78833818,-7.32146883,-2.21703076,-0.35552359,-3.00423527,-1.2138603,-8.7292595,-6.009446,0.91629785,10.91683759,3.16092207,10.667092902134344
8.39885998,-7.53694677,-3.38061285,-0.35552359,-3.00423527,-1.2138603,-8.7292595,-6.009446,0.91629785,11.78027839,3.16092207,10.667092902134344
